2026-08-16 07:42: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial5_20260816074215
2026-08-16 08:23: Train Epoch 38: 1400/1642 Loss: 1.713181
2026-08-16 08:23: Train Epoch 38: 1420/1642 Loss: 1.734338
2026-08-16 08:23: Train Epoch 38: 1440/1642 Loss: 1.589962
2026-08-16 08:23: Train Epoch 38: 1460/1642 Loss: 1.775991
2026-08-16 08:23: Train Epoch 38: 1480/1642 Loss: 1.585765
2026-08-16 08:23: Train Epoch 38: 1500/1642 Loss: 1.788233
2026-08-16 08:23: Train Epoch 38: 1520/1642 Loss: 1.675703
2026-08-16 08:23: Train Epoch 38: 1540/1642 Loss: 1.620746
2026-08-16 08:23: Train Epoch 38: 1560/1642 Loss: 1.591180
2026-08-16 08:23: Train Epoch 38: 1580/1642 Loss: 1.722165
2026-08-16 08:23: Train Epoch 38: 1600/1642 Loss: 1.842491
2026-08-16 08:23: Train Epoch 38: 1620/1642 Loss: 1.553925
2026-08-16 08:23: Train Epoch 38: 1640/1642 Loss: 1.655393
2026-08-16 08:23: **********Train Epoch 38: averaged Loss: 1.696957, tf_ratio: 1.000000
2026-08-16 08:23: **********Val Epoch 38: average Loss: 1.837960
2026-08-16 08:23: Train Epoch 39: 0/1642 Loss: 1.596614
2026-08-16 08:23: Train Epoch 39: 20/1642 Loss: 1.667305
2026-08-16 08:23: Train Epoch 39: 40/1642 Loss: 1.669014
2026-08-16 08:23: Train Epoch 39: 60/1642 Loss: 1.621355
2026-08-16 08:23: Train Epoch 39: 80/1642 Loss: 1.731282
2026-08-16 08:23: Train Epoch 39: 100/1642 Loss: 1.669423
2026-08-16 08:23: Train Epoch 39: 120/1642 Loss: 1.621926
2026-08-16 08:23: Train Epoch 39: 140/1642 Loss: 1.672932
2026-08-16 08:23: Train Epoch 39: 160/1642 Loss: 1.799830
2026-08-16 08:23: Train Epoch 39: 180/1642 Loss: 1.727212
2026-08-16 08:23: Train Epoch 39: 200/1642 Loss: 1.758431
2026-08-16 08:23: Train Epoch 39: 220/1642 Loss: 1.681065
2026-08-16 08:23: Train Epoch 39: 240/1642 Loss: 1.589805
2026-08-16 08:23: Train Epoch 39: 260/1642 Loss: 1.716589
2026-08-16 08:23: Train Epoch 39: 280/1642 Loss: 1.535015
2026-08-16 08:23: Train Epoch 39: 300/1642 Loss: 1.797532
2026-08-16 08:23: Train Epoch 39: 320/1642 Loss: 1.636322
2026-08-16 08:23: Train Epoch 39: 340/1642 Loss: 1.587605
2026-08-16 08:23: Train Epoch 39: 360/1642 Loss: 1.645123
2026-08-16 08:23: Train Epoch 39: 380/1642 Loss: 1.760551
2026-08-16 08:23: Train Epoch 39: 400/1642 Loss: 1.876876
2026-08-16 08:23: Train Epoch 39: 420/1642 Loss: 1.558313
2026-08-16 08:23: Train Epoch 39: 440/1642 Loss: 1.793059
2026-08-16 08:23: Train Epoch 39: 460/1642 Loss: 1.774609
2026-08-16 08:23: Train Epoch 39: 480/1642 Loss: 1.607009
2026-08-16 08:23: Train Epoch 39: 500/1642 Loss: 1.764245
2026-08-16 08:23: Train Epoch 39: 520/1642 Loss: 1.686615
2026-08-16 08:23: Train Epoch 39: 540/1642 Loss: 1.744269
2026-08-16 08:23: Train Epoch 39: 560/1642 Loss: 1.669957
2026-08-16 08:23: Train Epoch 39: 580/1642 Loss: 1.855492
2026-08-16 08:23: Train Epoch 39: 600/1642 Loss: 1.833086
2026-08-16 08:23: Train Epoch 39: 620/1642 Loss: 1.616661
2026-08-16 08:23: Train Epoch 39: 640/1642 Loss: 1.728992
2026-08-16 08:23: Train Epoch 39: 660/1642 Loss: 1.582765
2026-08-16 08:23: Train Epoch 39: 680/1642 Loss: 1.746136
2026-08-16 08:23: Train Epoch 39: 700/1642 Loss: 1.675321
2026-08-16 08:23: Train Epoch 39: 720/1642 Loss: 1.704436
2026-08-16 08:23: Train Epoch 39: 740/1642 Loss: 1.942870
2026-08-16 08:23: Train Epoch 39: 760/1642 Loss: 1.679614
2026-08-16 08:23: Train Epoch 39: 780/1642 Loss: 1.698624
2026-08-16 08:23: Train Epoch 39: 800/1642 Loss: 1.697113
2026-08-16 08:23: Train Epoch 39: 820/1642 Loss: 1.677844
2026-08-16 08:23: Train Epoch 39: 840/1642 Loss: 1.683473
2026-08-16 08:23: Train Epoch 39: 860/1642 Loss: 1.511182
2026-08-16 08:23: Train Epoch 39: 880/1642 Loss: 1.555798
2026-08-16 08:23: Train Epoch 39: 900/1642 Loss: 1.718764
2026-08-16 08:23: Train Epoch 39: 920/1642 Loss: 1.728900
2026-08-16 08:23: Train Epoch 39: 940/1642 Loss: 1.725736
2026-08-16 08:23: Train Epoch 39: 960/1642 Loss: 1.662767
2026-08-16 08:23: Train Epoch 39: 980/1642 Loss: 1.674615
2026-08-16 08:23: Train Epoch 39: 1000/1642 Loss: 1.647616
2026-08-16 08:23: Train Epoch 39: 1020/1642 Loss: 1.692617
2026-08-16 08:24: Train Epoch 39: 1040/1642 Loss: 1.721048
2026-08-16 08:24: Train Epoch 39: 1060/1642 Loss: 1.687191
2026-08-16 08:24: Train Epoch 39: 1080/1642 Loss: 1.702047
2026-08-16 08:24: Train Epoch 39: 1100/1642 Loss: 1.617672
2026-08-16 08:24: Train Epoch 39: 1120/1642 Loss: 1.660892
2026-08-16 08:24: Train Epoch 39: 1140/1642 Loss: 1.686108
2026-08-16 08:24: Train Epoch 39: 1160/1642 Loss: 1.803734
2026-08-16 08:24: Train Epoch 39: 1180/1642 Loss: 1.866056
2026-08-16 08:24: Train Epoch 39: 1200/1642 Loss: 1.769993
2026-08-16 08:24: Train Epoch 39: 1220/1642 Loss: 1.709920
2026-08-16 08:24: Train Epoch 39: 1240/1642 Loss: 1.798720
2026-08-16 08:24: Train Epoch 39: 1260/1642 Loss: 1.655497
2026-08-16 08:24: Train Epoch 39: 1280/1642 Loss: 1.665881
2026-08-16 08:24: Train Epoch 39: 1300/1642 Loss: 1.661095
2026-08-16 08:24: Train Epoch 39: 1320/1642 Loss: 1.683652
2026-08-16 08:24: Train Epoch 39: 1340/1642 Loss: 1.657348
2026-08-16 08:24: Train Epoch 39: 1360/1642 Loss: 1.643101
2026-08-16 08:24: Train Epoch 39: 1380/1642 Loss: 1.724124
2026-08-16 08:24: Train Epoch 39: 1400/1642 Loss: 1.654609
2026-08-16 08:24: Train Epoch 39: 1420/1642 Loss: 1.739636
2026-08-16 08:24: Train Epoch 39: 1440/1642 Loss: 1.676530
2026-08-16 08:24: Train Epoch 39: 1460/1642 Loss: 1.688499
2026-08-16 08:24: Train Epoch 39: 1480/1642 Loss: 1.582837
2026-08-16 08:24: Train Epoch 39: 1500/1642 Loss: 1.776845
2026-08-16 08:24: Train Epoch 39: 1520/1642 Loss: 1.822896
2026-08-16 08:24: Train Epoch 39: 1540/1642 Loss: 1.741542
2026-08-16 08:24: Train Epoch 39: 1560/1642 Loss: 1.655562
2026-08-16 08:24: Train Epoch 39: 1580/1642 Loss: 1.772547
2026-08-16 08:24: Train Epoch 39: 1600/1642 Loss: 1.625964
2026-08-16 08:24: Train Epoch 39: 1620/1642 Loss: 1.596455
2026-08-16 08:24: Train Epoch 39: 1640/1642 Loss: 1.809896
2026-08-16 08:24: **********Train Epoch 39: averaged Loss: 1.693984, tf_ratio: 1.000000
2026-08-16 08:24: **********Val Epoch 39: average Loss: 1.820758
2026-08-16 08:24: Train Epoch 40: 0/1642 Loss: 1.489525
2026-08-16 08:24: Train Epoch 40: 20/1642 Loss: 1.764966
2026-08-16 08:24: Train Epoch 40: 40/1642 Loss: 1.689048
2026-08-16 08:24: Train Epoch 40: 60/1642 Loss: 1.584870
2026-08-16 08:24: Train Epoch 40: 80/1642 Loss: 1.669008
2026-08-16 08:24: Train Epoch 40: 100/1642 Loss: 1.825553
2026-08-16 08:24: Train Epoch 40: 120/1642 Loss: 1.786025
2026-08-16 08:24: Train Epoch 40: 140/1642 Loss: 1.654832
2026-08-16 08:24: Train Epoch 40: 160/1642 Loss: 1.652304
2026-08-16 08:24: Train Epoch 40: 180/1642 Loss: 1.616884
2026-08-16 08:24: Train Epoch 40: 200/1642 Loss: 1.705091
2026-08-16 08:24: Train Epoch 40: 220/1642 Loss: 1.645602
2026-08-16 08:24: Train Epoch 40: 240/1642 Loss: 1.733649
2026-08-16 08:24: Train Epoch 40: 260/1642 Loss: 1.649447
2026-08-16 08:24: Train Epoch 40: 280/1642 Loss: 1.618105
2026-08-16 08:24: Train Epoch 40: 300/1642 Loss: 1.660106
2026-08-16 08:24: Train Epoch 40: 320/1642 Loss: 1.647804
2026-08-16 08:24: Train Epoch 40: 340/1642 Loss: 1.581872
2026-08-16 08:24: Train Epoch 40: 360/1642 Loss: 1.742606
2026-08-16 08:24: Train Epoch 40: 380/1642 Loss: 1.597409
2026-08-16 08:24: Train Epoch 40: 400/1642 Loss: 1.613351
2026-08-16 08:24: Train Epoch 40: 420/1642 Loss: 1.564848
2026-08-16 08:24: Train Epoch 40: 440/1642 Loss: 1.718013
2026-08-16 08:24: Train Epoch 40: 460/1642 Loss: 1.649614
2026-08-16 08:24: Train Epoch 40: 480/1642 Loss: 1.754958
2026-08-16 08:24: Train Epoch 40: 500/1642 Loss: 1.687891
2026-08-16 08:24: Train Epoch 40: 520/1642 Loss: 1.815370
2026-08-16 08:24: Train Epoch 40: 540/1642 Loss: 1.674518
2026-08-16 08:24: Train Epoch 40: 560/1642 Loss: 1.713113
2026-08-16 08:24: Train Epoch 40: 580/1642 Loss: 1.844846
2026-08-16 08:24: Train Epoch 40: 600/1642 Loss: 1.608607
2026-08-16 08:24: Train Epoch 40: 620/1642 Loss: 1.810137
2026-08-16 08:24: Train Epoch 40: 640/1642 Loss: 1.568399
2026-08-16 08:24: Train Epoch 40: 660/1642 Loss: 1.709553
2026-08-16 08:24: Train Epoch 40: 680/1642 Loss: 1.554470
2026-08-16 08:24: Train Epoch 40: 700/1642 Loss: 1.761661
2026-08-16 08:24: Train Epoch 40: 720/1642 Loss: 1.662478
2026-08-16 08:24: Train Epoch 40: 740/1642 Loss: 1.745806
2026-08-16 08:24: Train Epoch 40: 760/1642 Loss: 1.681366
2026-08-16 08:24: Train Epoch 40: 780/1642 Loss: 1.814946
2026-08-16 08:24: Train Epoch 40: 800/1642 Loss: 1.647726
2026-08-16 08:24: Train Epoch 40: 820/1642 Loss: 1.712502
2026-08-16 08:24: Train Epoch 40: 840/1642 Loss: 1.744316
2026-08-16 08:24: Train Epoch 40: 860/1642 Loss: 1.813316
2026-08-16 08:24: Train Epoch 40: 880/1642 Loss: 1.620882
2026-08-16 08:25: Train Epoch 40: 900/1642 Loss: 1.722274
2026-08-16 08:25: Train Epoch 40: 920/1642 Loss: 1.661368
2026-08-16 08:25: Train Epoch 40: 940/1642 Loss: 1.749628
2026-08-16 08:25: Train Epoch 40: 960/1642 Loss: 1.698591
2026-08-16 08:25: Train Epoch 40: 980/1642 Loss: 1.688986
2026-08-16 08:25: Train Epoch 40: 1000/1642 Loss: 1.665884
2026-08-16 08:25: Train Epoch 40: 1020/1642 Loss: 1.806730
2026-08-16 08:25: Train Epoch 40: 1040/1642 Loss: 1.780251
2026-08-16 08:25: Train Epoch 40: 1060/1642 Loss: 1.729363
2026-08-16 08:25: Train Epoch 40: 1080/1642 Loss: 1.674105
2026-08-16 08:25: Train Epoch 40: 1100/1642 Loss: 1.643408
2026-08-16 08:25: Train Epoch 40: 1120/1642 Loss: 1.581572
2026-08-16 08:25: Train Epoch 40: 1140/1642 Loss: 1.608164
2026-08-16 08:25: Train Epoch 40: 1160/1642 Loss: 1.694587
2026-08-16 08:25: Train Epoch 40: 1180/1642 Loss: 1.727018
2026-08-16 08:25: Train Epoch 40: 1200/1642 Loss: 1.620447
2026-08-16 08:25: Train Epoch 40: 1220/1642 Loss: 1.582646
2026-08-16 08:25: Train Epoch 40: 1240/1642 Loss: 1.659554
2026-08-16 08:25: Train Epoch 40: 1260/1642 Loss: 1.745894
2026-08-16 08:25: Train Epoch 40: 1280/1642 Loss: 1.625396
2026-08-16 08:25: Train Epoch 40: 1300/1642 Loss: 1.621013
2026-08-16 08:25: Train Epoch 40: 1320/1642 Loss: 1.685405
2026-08-16 08:25: Train Epoch 40: 1340/1642 Loss: 1.701695
2026-08-16 08:25: Train Epoch 40: 1360/1642 Loss: 1.718205
2026-08-16 08:25: Train Epoch 40: 1380/1642 Loss: 1.635045
2026-08-16 08:25: Train Epoch 40: 1400/1642 Loss: 1.628165
2026-08-16 08:25: Train Epoch 40: 1420/1642 Loss: 1.643423
2026-08-16 08:25: Train Epoch 40: 1440/1642 Loss: 1.717319
2026-08-16 08:25: Train Epoch 40: 1460/1642 Loss: 1.743403
2026-08-16 08:25: Train Epoch 40: 1480/1642 Loss: 1.633199
2026-08-16 08:25: Train Epoch 40: 1500/1642 Loss: 1.847279
2026-08-16 08:25: Train Epoch 40: 1520/1642 Loss: 1.682794
2026-08-16 08:25: Train Epoch 40: 1540/1642 Loss: 1.621654
2026-08-16 08:25: Train Epoch 40: 1560/1642 Loss: 1.706549
2026-08-16 08:25: Train Epoch 40: 1580/1642 Loss: 1.711017
2026-08-16 08:25: Train Epoch 40: 1600/1642 Loss: 1.656413
2026-08-16 08:25: Train Epoch 40: 1620/1642 Loss: 1.714394
2026-08-16 08:25: Train Epoch 40: 1640/1642 Loss: 1.754637
2026-08-16 08:25: **********Train Epoch 40: averaged Loss: 1.691408, tf_ratio: 1.000000
2026-08-16 08:25: **********Val Epoch 40: average Loss: 1.813605
2026-08-16 08:25: *********************************Current best model saved!
2026-08-16 08:25: Train Epoch 41: 0/1642 Loss: 1.673124
2026-08-16 08:25: Train Epoch 41: 20/1642 Loss: 1.665299
2026-08-16 08:25: Train Epoch 41: 40/1642 Loss: 1.682330
2026-08-16 08:25: Train Epoch 41: 60/1642 Loss: 1.685992
2026-08-16 08:25: Train Epoch 41: 80/1642 Loss: 1.630592
2026-08-16 08:25: Train Epoch 41: 100/1642 Loss: 1.729782
2026-08-16 08:25: Train Epoch 41: 120/1642 Loss: 1.624932
2026-08-16 08:25: Train Epoch 41: 140/1642 Loss: 1.657364
2026-08-16 08:25: Train Epoch 41: 160/1642 Loss: 1.857147
2026-08-16 08:25: Train Epoch 41: 180/1642 Loss: 1.677272
2026-08-16 08:25: Train Epoch 41: 200/1642 Loss: 1.595514
2026-08-16 08:25: Train Epoch 41: 220/1642 Loss: 1.664844
2026-08-16 08:25: Train Epoch 41: 240/1642 Loss: 1.728706
2026-08-16 08:25: Train Epoch 41: 260/1642 Loss: 1.716265
2026-08-16 08:25: Train Epoch 41: 280/1642 Loss: 1.614966
2026-08-16 08:25: Train Epoch 41: 300/1642 Loss: 1.752819
2026-08-16 08:25: Train Epoch 41: 320/1642 Loss: 1.821017
2026-08-16 08:25: Train Epoch 41: 340/1642 Loss: 1.678713
2026-08-16 08:25: Train Epoch 41: 360/1642 Loss: 1.602075
2026-08-16 08:25: Train Epoch 41: 380/1642 Loss: 1.622873
2026-08-16 08:25: Train Epoch 41: 400/1642 Loss: 1.716589
2026-08-16 08:25: Train Epoch 41: 420/1642 Loss: 1.663076
2026-08-16 08:25: Train Epoch 41: 440/1642 Loss: 1.684429
2026-08-16 08:25: Train Epoch 41: 460/1642 Loss: 1.616227
2026-08-16 08:25: Train Epoch 41: 480/1642 Loss: 1.651976
2026-08-16 08:25: Train Epoch 41: 500/1642 Loss: 1.709978
2026-08-16 08:25: Train Epoch 41: 520/1642 Loss: 1.688443
2026-08-16 08:25: Train Epoch 41: 540/1642 Loss: 1.715876
2026-08-16 08:25: Train Epoch 41: 560/1642 Loss: 1.716058
2026-08-16 08:25: Train Epoch 41: 580/1642 Loss: 1.704223
2026-08-16 08:25: Train Epoch 41: 600/1642 Loss: 1.724611
2026-08-16 08:25: Train Epoch 41: 620/1642 Loss: 1.609559
2026-08-16 08:25: Train Epoch 41: 640/1642 Loss: 1.734634
2026-08-16 08:25: Train Epoch 41: 660/1642 Loss: 1.792201
2026-08-16 08:25: Train Epoch 41: 680/1642 Loss: 1.761819
2026-08-16 08:25: Train Epoch 41: 700/1642 Loss: 1.613963
2026-08-16 08:25: Train Epoch 41: 720/1642 Loss: 1.610915
2026-08-16 08:25: Train Epoch 41: 740/1642 Loss: 1.785426
2026-08-16 08:26: Train Epoch 41: 760/1642 Loss: 1.601644
2026-08-16 08:26: Train Epoch 41: 780/1642 Loss: 1.635204
2026-08-16 08:26: Train Epoch 41: 800/1642 Loss: 1.742996
2026-08-16 08:26: Train Epoch 41: 820/1642 Loss: 1.686223
2026-08-16 08:26: Train Epoch 41: 840/1642 Loss: 1.584028
2026-08-16 08:26: Train Epoch 41: 860/1642 Loss: 1.795630
2026-08-16 08:26: Train Epoch 41: 880/1642 Loss: 1.647695
2026-08-16 08:26: Train Epoch 41: 900/1642 Loss: 1.748806
2026-08-16 08:26: Train Epoch 41: 920/1642 Loss: 1.690471
2026-08-16 08:26: Train Epoch 41: 940/1642 Loss: 1.827677
2026-08-16 08:26: Train Epoch 41: 960/1642 Loss: 1.745021
2026-08-16 08:26: Train Epoch 41: 980/1642 Loss: 1.705684
2026-08-16 08:26: Train Epoch 41: 1000/1642 Loss: 1.682272
2026-08-16 08:26: Train Epoch 41: 1020/1642 Loss: 1.620612
2026-08-16 08:26: Train Epoch 41: 1040/1642 Loss: 1.844043
2026-08-16 08:26: Train Epoch 41: 1060/1642 Loss: 1.733937
2026-08-16 08:26: Train Epoch 41: 1080/1642 Loss: 1.855363
2026-08-16 08:26: Train Epoch 41: 1100/1642 Loss: 1.690251
2026-08-16 08:26: Train Epoch 41: 1120/1642 Loss: 1.662309
2026-08-16 08:26: Train Epoch 41: 1140/1642 Loss: 1.695919
2026-08-16 08:26: Train Epoch 41: 1160/1642 Loss: 1.715884
2026-08-16 08:26: Train Epoch 41: 1180/1642 Loss: 1.654567
2026-08-16 08:26: Train Epoch 41: 1200/1642 Loss: 1.618646
2026-08-16 08:26: Train Epoch 41: 1220/1642 Loss: 1.761018
2026-08-16 08:26: Train Epoch 41: 1240/1642 Loss: 1.732206
2026-08-16 08:26: Train Epoch 41: 1260/1642 Loss: 1.663087
2026-08-16 08:26: Train Epoch 41: 1280/1642 Loss: 1.624567
2026-08-16 08:26: Train Epoch 41: 1300/1642 Loss: 1.595130
2026-08-16 08:26: Train Epoch 41: 1320/1642 Loss: 1.718196
2026-08-16 08:26: Train Epoch 41: 1340/1642 Loss: 1.648549
2026-08-16 08:26: Train Epoch 41: 1360/1642 Loss: 1.756822
2026-08-16 08:26: Train Epoch 41: 1380/1642 Loss: 1.774691
2026-08-16 08:26: Train Epoch 41: 1400/1642 Loss: 1.735698
2026-08-16 08:26: Train Epoch 41: 1420/1642 Loss: 1.664862
2026-08-16 08:26: Train Epoch 41: 1440/1642 Loss: 1.667933
2026-08-16 08:26: Train Epoch 41: 1460/1642 Loss: 1.743780
2026-08-16 08:26: Train Epoch 41: 1480/1642 Loss: 1.655387
2026-08-16 08:26: Train Epoch 41: 1500/1642 Loss: 1.626172
2026-08-16 08:26: Train Epoch 41: 1520/1642 Loss: 1.570489
2026-08-16 08:26: Train Epoch 41: 1540/1642 Loss: 1.616763
2026-08-16 08:26: Train Epoch 41: 1560/1642 Loss: 1.642049
2026-08-16 08:26: Train Epoch 41: 1580/1642 Loss: 1.585369
2026-08-16 08:26: Train Epoch 41: 1600/1642 Loss: 1.677184
2026-08-16 08:26: Train Epoch 41: 1620/1642 Loss: 1.746856
2026-08-16 08:26: Train Epoch 41: 1640/1642 Loss: 1.782963
2026-08-16 08:26: **********Train Epoch 41: averaged Loss: 1.688382, tf_ratio: 1.000000
2026-08-16 08:26: **********Val Epoch 41: average Loss: 1.817510
2026-08-16 08:26: Train Epoch 42: 0/1642 Loss: 1.776795
2026-08-16 08:26: Train Epoch 42: 20/1642 Loss: 1.708623
2026-08-16 08:26: Train Epoch 42: 40/1642 Loss: 1.751182
2026-08-16 08:26: Train Epoch 42: 60/1642 Loss: 1.694216
2026-08-16 08:26: Train Epoch 42: 80/1642 Loss: 1.732824
2026-08-16 08:26: Train Epoch 42: 100/1642 Loss: 1.697592
2026-08-16 08:26: Train Epoch 42: 120/1642 Loss: 1.550268
2026-08-16 08:26: Train Epoch 42: 140/1642 Loss: 1.811541
2026-08-16 08:26: Train Epoch 42: 160/1642 Loss: 1.748564
2026-08-16 08:26: Train Epoch 42: 180/1642 Loss: 1.561583
2026-08-16 08:26: Train Epoch 42: 200/1642 Loss: 1.638942
2026-08-16 08:26: Train Epoch 42: 220/1642 Loss: 1.673714
2026-08-16 08:26: Train Epoch 42: 240/1642 Loss: 1.681542
2026-08-16 08:26: Train Epoch 42: 260/1642 Loss: 1.600740
2026-08-16 08:26: Train Epoch 42: 280/1642 Loss: 1.717962
2026-08-16 08:26: Train Epoch 42: 300/1642 Loss: 1.620019
2026-08-16 08:26: Train Epoch 42: 320/1642 Loss: 1.574220
2026-08-16 08:26: Train Epoch 42: 340/1642 Loss: 1.742733
2026-08-16 08:26: Train Epoch 42: 360/1642 Loss: 1.767774
2026-08-16 08:26: Train Epoch 42: 380/1642 Loss: 1.709538
2026-08-16 08:26: Train Epoch 42: 400/1642 Loss: 1.607012
2026-08-16 08:26: Train Epoch 42: 420/1642 Loss: 1.643688
2026-08-16 08:26: Train Epoch 42: 440/1642 Loss: 1.706368
2026-08-16 08:26: Train Epoch 42: 460/1642 Loss: 1.701136
2026-08-16 08:26: Train Epoch 42: 480/1642 Loss: 1.737282
2026-08-16 08:26: Train Epoch 42: 500/1642 Loss: 1.771083
2026-08-16 08:26: Train Epoch 42: 520/1642 Loss: 1.793966
2026-08-16 08:26: Train Epoch 42: 540/1642 Loss: 1.680343
2026-08-16 08:26: Train Epoch 42: 560/1642 Loss: 1.632853
2026-08-16 08:26: Train Epoch 42: 580/1642 Loss: 1.642150
2026-08-16 08:26: Train Epoch 42: 600/1642 Loss: 1.906647
2026-08-16 08:26: Train Epoch 42: 620/1642 Loss: 1.633494
2026-08-16 08:27: Train Epoch 42: 640/1642 Loss: 1.721835
2026-08-16 08:27: Train Epoch 42: 660/1642 Loss: 1.653394
2026-08-16 08:27: Train Epoch 42: 680/1642 Loss: 1.642294
2026-08-16 08:27: Train Epoch 42: 700/1642 Loss: 1.729596
2026-08-16 08:27: Train Epoch 42: 720/1642 Loss: 1.673204
2026-08-16 08:27: Train Epoch 42: 740/1642 Loss: 1.820872
2026-08-16 08:27: Train Epoch 42: 760/1642 Loss: 1.671645
2026-08-16 08:27: Train Epoch 42: 780/1642 Loss: 1.723446
2026-08-16 08:27: Train Epoch 42: 800/1642 Loss: 1.714345
2026-08-16 08:27: Train Epoch 42: 820/1642 Loss: 1.715101
2026-08-16 08:27: Train Epoch 42: 840/1642 Loss: 1.695764
2026-08-16 08:27: Train Epoch 42: 860/1642 Loss: 1.653449
2026-08-16 08:27: Train Epoch 42: 880/1642 Loss: 1.660059
2026-08-16 08:27: Train Epoch 42: 900/1642 Loss: 1.851005
2026-08-16 08:27: Train Epoch 42: 920/1642 Loss: 1.740484
2026-08-16 08:27: Train Epoch 42: 940/1642 Loss: 1.751382
2026-08-16 08:27: Train Epoch 42: 960/1642 Loss: 1.647918
2026-08-16 08:27: Train Epoch 42: 980/1642 Loss: 1.646120
2026-08-16 08:27: Train Epoch 42: 1000/1642 Loss: 1.593342
2026-08-16 08:27: Train Epoch 42: 1020/1642 Loss: 1.551755
2026-08-16 08:27: Train Epoch 42: 1040/1642 Loss: 1.581721
2026-08-16 08:27: Train Epoch 42: 1060/1642 Loss: 1.688538
2026-08-16 08:27: Train Epoch 42: 1080/1642 Loss: 1.706499
2026-08-16 08:27: Train Epoch 42: 1100/1642 Loss: 1.716156
2026-08-16 08:27: Train Epoch 42: 1120/1642 Loss: 1.707744
2026-08-16 08:27: Train Epoch 42: 1140/1642 Loss: 1.657233
2026-08-16 08:27: Train Epoch 42: 1160/1642 Loss: 1.680699
2026-08-16 08:27: Train Epoch 42: 1180/1642 Loss: 1.850764
2026-08-16 08:27: Train Epoch 42: 1200/1642 Loss: 1.718921
2026-08-16 08:27: Train Epoch 42: 1220/1642 Loss: 1.755883
2026-08-16 08:27: Train Epoch 42: 1240/1642 Loss: 1.649198
2026-08-16 08:27: Train Epoch 42: 1260/1642 Loss: 1.744074
2026-08-16 08:27: Train Epoch 42: 1280/1642 Loss: 1.715024
2026-08-16 08:27: Train Epoch 42: 1300/1642 Loss: 1.641935
2026-08-16 08:27: Train Epoch 42: 1320/1642 Loss: 1.674485
2026-08-16 08:27: Train Epoch 42: 1340/1642 Loss: 1.790110
2026-08-16 08:27: Train Epoch 42: 1360/1642 Loss: 1.733503
2026-08-16 08:27: Train Epoch 42: 1380/1642 Loss: 1.768601
2026-08-16 08:27: Train Epoch 42: 1400/1642 Loss: 1.622199
2026-08-16 08:27: Train Epoch 42: 1420/1642 Loss: 1.789418
2026-08-16 08:27: Train Epoch 42: 1440/1642 Loss: 1.657662
2026-08-16 08:27: Train Epoch 42: 1460/1642 Loss: 1.797705
2026-08-16 08:27: Train Epoch 42: 1480/1642 Loss: 1.638987
2026-08-16 08:27: Train Epoch 42: 1500/1642 Loss: 1.699426
2026-08-16 08:27: Train Epoch 42: 1520/1642 Loss: 1.555531
2026-08-16 08:27: Train Epoch 42: 1540/1642 Loss: 1.536691
2026-08-16 08:27: Train Epoch 42: 1560/1642 Loss: 1.646183
2026-08-16 08:27: Train Epoch 42: 1580/1642 Loss: 1.695274
2026-08-16 08:27: Train Epoch 42: 1600/1642 Loss: 1.687563
2026-08-16 08:27: Train Epoch 42: 1620/1642 Loss: 1.726982
2026-08-16 08:27: Train Epoch 42: 1640/1642 Loss: 1.619042
2026-08-16 08:27: **********Train Epoch 42: averaged Loss: 1.684943, tf_ratio: 1.000000
2026-08-16 08:27: **********Val Epoch 42: average Loss: 1.819376
2026-08-16 08:27: Train Epoch 43: 0/1642 Loss: 1.596718
2026-08-16 08:27: Train Epoch 43: 20/1642 Loss: 1.605292
2026-08-16 08:27: Train Epoch 43: 40/1642 Loss: 1.839412
2026-08-16 08:27: Train Epoch 43: 60/1642 Loss: 1.751163
2026-08-16 08:27: Train Epoch 43: 80/1642 Loss: 1.781226
2026-08-16 08:27: Train Epoch 43: 100/1642 Loss: 1.685593
2026-08-16 08:27: Train Epoch 43: 120/1642 Loss: 1.632185
2026-08-16 08:27: Train Epoch 43: 140/1642 Loss: 1.642263
2026-08-16 08:27: Train Epoch 43: 160/1642 Loss: 1.768613
2026-08-16 08:27: Train Epoch 43: 180/1642 Loss: 1.721296
2026-08-16 08:27: Train Epoch 43: 200/1642 Loss: 1.731982
2026-08-16 08:27: Train Epoch 43: 220/1642 Loss: 1.636371
2026-08-16 08:27: Train Epoch 43: 240/1642 Loss: 1.617970
2026-08-16 08:27: Train Epoch 43: 260/1642 Loss: 1.683992
2026-08-16 08:27: Train Epoch 43: 280/1642 Loss: 1.721792
2026-08-16 08:27: Train Epoch 43: 300/1642 Loss: 1.714195
2026-08-16 08:27: Train Epoch 43: 320/1642 Loss: 1.647756
2026-08-16 08:27: Train Epoch 43: 340/1642 Loss: 1.750810
2026-08-16 08:27: Train Epoch 43: 360/1642 Loss: 1.601918
2026-08-16 08:27: Train Epoch 43: 380/1642 Loss: 1.677083
2026-08-16 08:27: Train Epoch 43: 400/1642 Loss: 1.619057
2026-08-16 08:27: Train Epoch 43: 420/1642 Loss: 1.597664
2026-08-16 08:27: Train Epoch 43: 440/1642 Loss: 1.714581
2026-08-16 08:27: Train Epoch 43: 460/1642 Loss: 1.602008
2026-08-16 08:27: Train Epoch 43: 480/1642 Loss: 1.684344
