2026-08-18 07:20: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial16_20260818072033
2026-08-18 09:22: Train Epoch 31: 860/1641 Loss: 0.304573
2026-08-18 09:22: Train Epoch 31: 880/1641 Loss: 0.278722
2026-08-18 09:22: Train Epoch 31: 900/1641 Loss: 0.296161
2026-08-18 09:22: Train Epoch 31: 920/1641 Loss: 0.308613
2026-08-18 09:22: Train Epoch 31: 940/1641 Loss: 0.288202
2026-08-18 09:22: Train Epoch 31: 960/1641 Loss: 0.288796
2026-08-18 09:22: Train Epoch 31: 980/1641 Loss: 0.298097
2026-08-18 09:22: Train Epoch 31: 1000/1641 Loss: 0.307842
2026-08-18 09:22: Train Epoch 31: 1020/1641 Loss: 0.291834
2026-08-18 09:22: Train Epoch 31: 1040/1641 Loss: 0.285063
2026-08-18 09:22: Train Epoch 31: 1060/1641 Loss: 0.295285
2026-08-18 09:22: Train Epoch 31: 1080/1641 Loss: 0.300452
2026-08-18 09:22: Train Epoch 31: 1100/1641 Loss: 0.282908
2026-08-18 09:22: Train Epoch 31: 1120/1641 Loss: 0.297327
2026-08-18 09:22: Train Epoch 31: 1140/1641 Loss: 0.295721
2026-08-18 09:22: Train Epoch 31: 1160/1641 Loss: 0.318336
2026-08-18 09:22: Train Epoch 31: 1180/1641 Loss: 0.306936
2026-08-18 09:22: Train Epoch 31: 1200/1641 Loss: 0.286592
2026-08-18 09:22: Train Epoch 31: 1220/1641 Loss: 0.291449
2026-08-18 09:23: Train Epoch 31: 1240/1641 Loss: 0.332479
2026-08-18 09:23: Train Epoch 31: 1260/1641 Loss: 0.295255
2026-08-18 09:23: Train Epoch 31: 1280/1641 Loss: 0.293154
2026-08-18 09:23: Train Epoch 31: 1300/1641 Loss: 0.290572
2026-08-18 09:23: Train Epoch 31: 1320/1641 Loss: 0.318941
2026-08-18 09:23: Train Epoch 31: 1340/1641 Loss: 0.300600
2026-08-18 09:23: Train Epoch 31: 1360/1641 Loss: 0.284001
2026-08-18 09:23: Train Epoch 31: 1380/1641 Loss: 0.299326
2026-08-18 09:23: Train Epoch 31: 1400/1641 Loss: 0.317743
2026-08-18 09:23: Train Epoch 31: 1420/1641 Loss: 0.314092
2026-08-18 09:23: Train Epoch 31: 1440/1641 Loss: 0.305851
2026-08-18 09:23: Train Epoch 31: 1460/1641 Loss: 0.317924
2026-08-18 09:23: Train Epoch 31: 1480/1641 Loss: 0.292594
2026-08-18 09:23: Train Epoch 31: 1500/1641 Loss: 0.303589
2026-08-18 09:23: Train Epoch 31: 1520/1641 Loss: 0.294922
2026-08-18 09:23: Train Epoch 31: 1540/1641 Loss: 0.286942
2026-08-18 09:23: Train Epoch 31: 1560/1641 Loss: 0.290677
2026-08-18 09:23: Train Epoch 31: 1580/1641 Loss: 0.292208
2026-08-18 09:23: Train Epoch 31: 1600/1641 Loss: 0.303922
2026-08-18 09:23: Train Epoch 31: 1620/1641 Loss: 0.290380
2026-08-18 09:23: Train Epoch 31: 1640/1641 Loss: 0.288044
2026-08-18 09:23: **********Train Epoch 31: averaged Loss: 0.300101, tf_ratio: 1.000000
2026-08-18 09:24: **********Val Epoch 31: average Loss: 0.317643
2026-08-18 09:24: Train Epoch 32: 0/1641 Loss: 0.317117
2026-08-18 09:24: Train Epoch 32: 20/1641 Loss: 0.277058
2026-08-18 09:24: Train Epoch 32: 40/1641 Loss: 0.299394
2026-08-18 09:24: Train Epoch 32: 60/1641 Loss: 0.314212
2026-08-18 09:24: Train Epoch 32: 80/1641 Loss: 0.297957
2026-08-18 09:24: Train Epoch 32: 100/1641 Loss: 0.320119
2026-08-18 09:24: Train Epoch 32: 120/1641 Loss: 0.306742
2026-08-18 09:24: Train Epoch 32: 140/1641 Loss: 0.294049
2026-08-18 09:24: Train Epoch 32: 160/1641 Loss: 0.298990
2026-08-18 09:24: Train Epoch 32: 180/1641 Loss: 0.286438
2026-08-18 09:24: Train Epoch 32: 200/1641 Loss: 0.296507
2026-08-18 09:24: Train Epoch 32: 220/1641 Loss: 0.280875
2026-08-18 09:24: Train Epoch 32: 240/1641 Loss: 0.310363
2026-08-18 09:24: Train Epoch 32: 260/1641 Loss: 0.291553
2026-08-18 09:24: Train Epoch 32: 280/1641 Loss: 0.287030
2026-08-18 09:24: Train Epoch 32: 300/1641 Loss: 0.291226
2026-08-18 09:24: Train Epoch 32: 320/1641 Loss: 0.317459
2026-08-18 09:25: Train Epoch 32: 340/1641 Loss: 0.302157
2026-08-18 09:25: Train Epoch 32: 360/1641 Loss: 0.287207
2026-08-18 09:25: Train Epoch 32: 380/1641 Loss: 0.281046
2026-08-18 09:25: Train Epoch 32: 400/1641 Loss: 0.296142
2026-08-18 09:25: Train Epoch 32: 420/1641 Loss: 0.311742
2026-08-18 09:25: Train Epoch 32: 440/1641 Loss: 0.320543
2026-08-18 09:25: Train Epoch 32: 460/1641 Loss: 0.273273
2026-08-18 09:25: Train Epoch 32: 480/1641 Loss: 0.290767
2026-08-18 09:25: Train Epoch 32: 500/1641 Loss: 0.298493
2026-08-18 09:25: Train Epoch 32: 520/1641 Loss: 0.305339
2026-08-18 09:25: Train Epoch 32: 540/1641 Loss: 0.292180
2026-08-18 09:25: Train Epoch 32: 560/1641 Loss: 0.296907
2026-08-18 09:25: Train Epoch 32: 580/1641 Loss: 0.290301
2026-08-18 09:25: Train Epoch 32: 600/1641 Loss: 0.286244
2026-08-18 09:25: Train Epoch 32: 620/1641 Loss: 0.306505
2026-08-18 09:25: Train Epoch 32: 640/1641 Loss: 0.318985
2026-08-18 09:25: Train Epoch 32: 660/1641 Loss: 0.286616
2026-08-18 09:25: Train Epoch 32: 680/1641 Loss: 0.316132
2026-08-18 09:25: Train Epoch 32: 700/1641 Loss: 0.281572
2026-08-18 09:25: Train Epoch 32: 720/1641 Loss: 0.316068
2026-08-18 09:25: Train Epoch 32: 740/1641 Loss: 0.297021
2026-08-18 09:25: Train Epoch 32: 760/1641 Loss: 0.279080
2026-08-18 09:25: Train Epoch 32: 780/1641 Loss: 0.297322
2026-08-18 09:26: Train Epoch 32: 800/1641 Loss: 0.289840
2026-08-18 09:26: Train Epoch 32: 820/1641 Loss: 0.276464
2026-08-18 09:26: Train Epoch 32: 840/1641 Loss: 0.292647
2026-08-18 09:26: Train Epoch 32: 860/1641 Loss: 0.312597
2026-08-18 09:26: Train Epoch 32: 880/1641 Loss: 0.314005
2026-08-18 09:26: Train Epoch 32: 900/1641 Loss: 0.303261
2026-08-18 09:26: Train Epoch 32: 920/1641 Loss: 0.308853
2026-08-18 09:26: Train Epoch 32: 940/1641 Loss: 0.298959
2026-08-18 09:26: Train Epoch 32: 960/1641 Loss: 0.302029
2026-08-18 09:26: Train Epoch 32: 980/1641 Loss: 0.284079
2026-08-18 09:26: Train Epoch 32: 1000/1641 Loss: 0.280097
2026-08-18 09:26: Train Epoch 32: 1020/1641 Loss: 0.306477
2026-08-18 09:26: Train Epoch 32: 1040/1641 Loss: 0.290417
2026-08-18 09:26: Train Epoch 32: 1060/1641 Loss: 0.318155
2026-08-18 09:26: Train Epoch 32: 1080/1641 Loss: 0.313900
2026-08-18 09:26: Train Epoch 32: 1100/1641 Loss: 0.304650
2026-08-18 09:26: Train Epoch 32: 1120/1641 Loss: 0.295383
2026-08-18 09:26: Train Epoch 32: 1140/1641 Loss: 0.289994
2026-08-18 09:26: Train Epoch 32: 1160/1641 Loss: 0.280613
2026-08-18 09:26: Train Epoch 32: 1180/1641 Loss: 0.298220
2026-08-18 09:26: Train Epoch 32: 1200/1641 Loss: 0.317930
2026-08-18 09:26: Train Epoch 32: 1220/1641 Loss: 0.292988
2026-08-18 09:27: Train Epoch 32: 1240/1641 Loss: 0.285948
2026-08-18 09:27: Train Epoch 32: 1260/1641 Loss: 0.269588
2026-08-18 09:27: Train Epoch 32: 1280/1641 Loss: 0.295406
2026-08-18 09:27: Train Epoch 32: 1300/1641 Loss: 0.323732
2026-08-18 09:27: Train Epoch 32: 1320/1641 Loss: 0.296447
2026-08-18 09:27: Train Epoch 32: 1340/1641 Loss: 0.293746
2026-08-18 09:27: Train Epoch 32: 1360/1641 Loss: 0.283065
2026-08-18 09:27: Train Epoch 32: 1380/1641 Loss: 0.285244
2026-08-18 09:27: Train Epoch 32: 1400/1641 Loss: 0.290848
2026-08-18 09:27: Train Epoch 32: 1420/1641 Loss: 0.298689
2026-08-18 09:27: Train Epoch 32: 1440/1641 Loss: 0.274589
2026-08-18 09:27: Train Epoch 32: 1460/1641 Loss: 0.299358
2026-08-18 09:27: Train Epoch 32: 1480/1641 Loss: 0.298827
2026-08-18 09:27: Train Epoch 32: 1500/1641 Loss: 0.290369
2026-08-18 09:27: Train Epoch 32: 1520/1641 Loss: 0.294988
2026-08-18 09:27: Train Epoch 32: 1540/1641 Loss: 0.287772
2026-08-18 09:27: Train Epoch 32: 1560/1641 Loss: 0.310475
2026-08-18 09:27: Train Epoch 32: 1580/1641 Loss: 0.278672
2026-08-18 09:27: Train Epoch 32: 1600/1641 Loss: 0.281244
2026-08-18 09:27: Train Epoch 32: 1620/1641 Loss: 0.302409
2026-08-18 09:27: Train Epoch 32: 1640/1641 Loss: 0.297300
2026-08-18 09:27: **********Train Epoch 32: averaged Loss: 0.299066, tf_ratio: 1.000000
2026-08-18 09:28: **********Val Epoch 32: average Loss: 0.315732
2026-08-18 09:28: Train Epoch 33: 0/1641 Loss: 0.288754
2026-08-18 09:28: Train Epoch 33: 20/1641 Loss: 0.302132
2026-08-18 09:28: Train Epoch 33: 40/1641 Loss: 0.299648
2026-08-18 09:28: Train Epoch 33: 60/1641 Loss: 0.286711
2026-08-18 09:28: Train Epoch 33: 80/1641 Loss: 0.287960
2026-08-18 09:28: Train Epoch 33: 100/1641 Loss: 0.296547
2026-08-18 09:28: Train Epoch 33: 120/1641 Loss: 0.292128
2026-08-18 09:28: Train Epoch 33: 140/1641 Loss: 0.295367
2026-08-18 09:28: Train Epoch 33: 160/1641 Loss: 0.287473
2026-08-18 09:28: Train Epoch 33: 180/1641 Loss: 0.298898
2026-08-18 09:28: Train Epoch 33: 200/1641 Loss: 0.314936
2026-08-18 09:28: Train Epoch 33: 220/1641 Loss: 0.320875
2026-08-18 09:28: Train Epoch 33: 240/1641 Loss: 0.300571
2026-08-18 09:28: Train Epoch 33: 260/1641 Loss: 0.290659
2026-08-18 09:28: Train Epoch 33: 280/1641 Loss: 0.289323
2026-08-18 09:28: Train Epoch 33: 300/1641 Loss: 0.283603
2026-08-18 09:28: Train Epoch 33: 320/1641 Loss: 0.304438
2026-08-18 09:28: Train Epoch 33: 340/1641 Loss: 0.312056
2026-08-18 09:29: Train Epoch 33: 360/1641 Loss: 0.322112
2026-08-18 09:29: Train Epoch 33: 380/1641 Loss: 0.291552
2026-08-18 09:29: Train Epoch 33: 400/1641 Loss: 0.296334
2026-08-18 09:29: Train Epoch 33: 420/1641 Loss: 0.307717
2026-08-18 09:29: Train Epoch 33: 440/1641 Loss: 0.267857
2026-08-18 09:29: Train Epoch 33: 460/1641 Loss: 0.287635
2026-08-18 09:29: Train Epoch 33: 480/1641 Loss: 0.305688
2026-08-18 09:29: Train Epoch 33: 500/1641 Loss: 0.307808
2026-08-18 09:29: Train Epoch 33: 520/1641 Loss: 0.299792
2026-08-18 09:29: Train Epoch 33: 540/1641 Loss: 0.288184
2026-08-18 09:29: Train Epoch 33: 560/1641 Loss: 0.291098
2026-08-18 09:29: Train Epoch 33: 580/1641 Loss: 0.292407
2026-08-18 09:29: Train Epoch 33: 600/1641 Loss: 0.290176
2026-08-18 09:29: Train Epoch 33: 620/1641 Loss: 0.314832
2026-08-18 09:29: Train Epoch 33: 640/1641 Loss: 0.284815
2026-08-18 09:29: Train Epoch 33: 660/1641 Loss: 0.291771
2026-08-18 09:29: Train Epoch 33: 680/1641 Loss: 0.271986
2026-08-18 09:29: Train Epoch 33: 700/1641 Loss: 0.288246
2026-08-18 09:29: Train Epoch 33: 720/1641 Loss: 0.317630
2026-08-18 09:29: Train Epoch 33: 740/1641 Loss: 0.286062
2026-08-18 09:29: Train Epoch 33: 760/1641 Loss: 0.304002
2026-08-18 09:29: Train Epoch 33: 780/1641 Loss: 0.334423
2026-08-18 09:30: Train Epoch 33: 800/1641 Loss: 0.291465
2026-08-18 09:30: Train Epoch 33: 820/1641 Loss: 0.298528
2026-08-18 09:30: Train Epoch 33: 840/1641 Loss: 0.320579
2026-08-18 09:30: Train Epoch 33: 860/1641 Loss: 0.294408
2026-08-18 09:30: Train Epoch 33: 880/1641 Loss: 0.321255
2026-08-18 09:30: Train Epoch 33: 900/1641 Loss: 0.304269
2026-08-18 09:30: Train Epoch 33: 920/1641 Loss: 0.333393
2026-08-18 09:30: Train Epoch 33: 940/1641 Loss: 0.303132
2026-08-18 09:30: Train Epoch 33: 960/1641 Loss: 0.303411
2026-08-18 09:30: Train Epoch 33: 980/1641 Loss: 0.304867
2026-08-18 09:30: Train Epoch 33: 1000/1641 Loss: 0.291393
2026-08-18 09:30: Train Epoch 33: 1020/1641 Loss: 0.309264
2026-08-18 09:30: Train Epoch 33: 1040/1641 Loss: 0.286149
2026-08-18 09:30: Train Epoch 33: 1060/1641 Loss: 0.314164
2026-08-18 09:30: Train Epoch 33: 1080/1641 Loss: 0.282657
2026-08-18 09:30: Train Epoch 33: 1100/1641 Loss: 0.307811
2026-08-18 09:30: Train Epoch 33: 1120/1641 Loss: 0.296989
2026-08-18 09:30: Train Epoch 33: 1140/1641 Loss: 0.294424
2026-08-18 09:30: Train Epoch 33: 1160/1641 Loss: 0.275008
2026-08-18 09:30: Train Epoch 33: 1180/1641 Loss: 0.302586
2026-08-18 09:30: Train Epoch 33: 1200/1641 Loss: 0.275974
2026-08-18 09:30: Train Epoch 33: 1220/1641 Loss: 0.321188
2026-08-18 09:30: Train Epoch 33: 1240/1641 Loss: 0.298143
2026-08-18 09:31: Train Epoch 33: 1260/1641 Loss: 0.268621
2026-08-18 09:31: Train Epoch 33: 1280/1641 Loss: 0.292993
2026-08-18 09:31: Train Epoch 33: 1300/1641 Loss: 0.286702
2026-08-18 09:31: Train Epoch 33: 1320/1641 Loss: 0.314287
2026-08-18 09:31: Train Epoch 33: 1340/1641 Loss: 0.297054
2026-08-18 09:31: Train Epoch 33: 1360/1641 Loss: 0.313648
2026-08-18 09:31: Train Epoch 33: 1380/1641 Loss: 0.297628
2026-08-18 09:31: Train Epoch 33: 1400/1641 Loss: 0.288280
2026-08-18 09:31: Train Epoch 33: 1420/1641 Loss: 0.295200
2026-08-18 09:31: Train Epoch 33: 1440/1641 Loss: 0.309995
2026-08-18 09:31: Train Epoch 33: 1460/1641 Loss: 0.322540
2026-08-18 09:31: Train Epoch 33: 1480/1641 Loss: 0.293816
2026-08-18 09:31: Train Epoch 33: 1500/1641 Loss: 0.299389
2026-08-18 09:31: Train Epoch 33: 1520/1641 Loss: 0.290802
2026-08-18 09:31: Train Epoch 33: 1540/1641 Loss: 0.284363
2026-08-18 09:31: Train Epoch 33: 1560/1641 Loss: 0.318048
2026-08-18 09:31: Train Epoch 33: 1580/1641 Loss: 0.294697
2026-08-18 09:31: Train Epoch 33: 1600/1641 Loss: 0.290686
2026-08-18 09:31: Train Epoch 33: 1620/1641 Loss: 0.297420
2026-08-18 09:31: Train Epoch 33: 1640/1641 Loss: 0.313090
2026-08-18 09:31: **********Train Epoch 33: averaged Loss: 0.298447, tf_ratio: 1.000000
2026-08-18 09:32: **********Val Epoch 33: average Loss: 0.321765
2026-08-18 09:32: Train Epoch 34: 0/1641 Loss: 0.297756
2026-08-18 09:32: Train Epoch 34: 20/1641 Loss: 0.294368
2026-08-18 09:32: Train Epoch 34: 40/1641 Loss: 0.282937
2026-08-18 09:32: Train Epoch 34: 60/1641 Loss: 0.305439
2026-08-18 09:32: Train Epoch 34: 80/1641 Loss: 0.284037
2026-08-18 09:32: Train Epoch 34: 100/1641 Loss: 0.301078
2026-08-18 09:32: Train Epoch 34: 120/1641 Loss: 0.283105
2026-08-18 09:32: Train Epoch 34: 140/1641 Loss: 0.286578
2026-08-18 09:32: Train Epoch 34: 160/1641 Loss: 0.294883
2026-08-18 09:32: Train Epoch 34: 180/1641 Loss: 0.311114
2026-08-18 09:32: Train Epoch 34: 200/1641 Loss: 0.300788
2026-08-18 09:32: Train Epoch 34: 220/1641 Loss: 0.301620
2026-08-18 09:32: Train Epoch 34: 240/1641 Loss: 0.289918
2026-08-18 09:32: Train Epoch 34: 260/1641 Loss: 0.293127
2026-08-18 09:32: Train Epoch 34: 280/1641 Loss: 0.303632
2026-08-18 09:32: Train Epoch 34: 300/1641 Loss: 0.287800
2026-08-18 09:32: Train Epoch 34: 320/1641 Loss: 0.285872
2026-08-18 09:32: Train Epoch 34: 340/1641 Loss: 0.296172
2026-08-18 09:33: Train Epoch 34: 360/1641 Loss: 0.294234
2026-08-18 09:33: Train Epoch 34: 380/1641 Loss: 0.279709
2026-08-18 09:33: Train Epoch 34: 400/1641 Loss: 0.299662
2026-08-18 09:33: Train Epoch 34: 420/1641 Loss: 0.308021
2026-08-18 09:33: Train Epoch 34: 440/1641 Loss: 0.303801
2026-08-18 09:33: Train Epoch 34: 460/1641 Loss: 0.301783
2026-08-18 09:33: Train Epoch 34: 480/1641 Loss: 0.298707
2026-08-18 09:33: Train Epoch 34: 500/1641 Loss: 0.299779
2026-08-18 09:33: Train Epoch 34: 520/1641 Loss: 0.286050
2026-08-18 09:33: Train Epoch 34: 540/1641 Loss: 0.281594
2026-08-18 09:33: Train Epoch 34: 560/1641 Loss: 0.314471
2026-08-18 09:33: Train Epoch 34: 580/1641 Loss: 0.296947
2026-08-18 09:33: Train Epoch 34: 600/1641 Loss: 0.285737
2026-08-18 09:33: Train Epoch 34: 620/1641 Loss: 0.286219
2026-08-18 09:33: Train Epoch 34: 640/1641 Loss: 0.302706
2026-08-18 09:33: Train Epoch 34: 660/1641 Loss: 0.287163
2026-08-18 09:33: Train Epoch 34: 680/1641 Loss: 0.303731
2026-08-18 09:33: Train Epoch 34: 700/1641 Loss: 0.317341
2026-08-18 09:33: Train Epoch 34: 720/1641 Loss: 0.305972
2026-08-18 09:33: Train Epoch 34: 740/1641 Loss: 0.308361
2026-08-18 09:33: Train Epoch 34: 760/1641 Loss: 0.302928
2026-08-18 09:33: Train Epoch 34: 780/1641 Loss: 0.280459
2026-08-18 09:33: Train Epoch 34: 800/1641 Loss: 0.304130
2026-08-18 09:33: Train Epoch 34: 820/1641 Loss: 0.302019
2026-08-18 09:34: Train Epoch 34: 840/1641 Loss: 0.299558
2026-08-18 09:34: Train Epoch 34: 860/1641 Loss: 0.293821
2026-08-18 09:34: Train Epoch 34: 880/1641 Loss: 0.290920
2026-08-18 09:34: Train Epoch 34: 900/1641 Loss: 0.290841
2026-08-18 09:34: Train Epoch 34: 920/1641 Loss: 0.304712
2026-08-18 09:34: Train Epoch 34: 940/1641 Loss: 0.290874
2026-08-18 09:34: Train Epoch 34: 960/1641 Loss: 0.279480
2026-08-18 09:34: Train Epoch 34: 980/1641 Loss: 0.290416
2026-08-18 09:34: Train Epoch 34: 1000/1641 Loss: 0.296271
2026-08-18 09:34: Train Epoch 34: 1020/1641 Loss: 0.286905
2026-08-18 09:34: Train Epoch 34: 1040/1641 Loss: 0.284486
2026-08-18 09:34: Train Epoch 34: 1060/1641 Loss: 0.289323
2026-08-18 09:34: Train Epoch 34: 1080/1641 Loss: 0.289339
2026-08-18 09:34: Train Epoch 34: 1100/1641 Loss: 0.288200
2026-08-18 09:34: Train Epoch 34: 1120/1641 Loss: 0.296120
2026-08-18 09:34: Train Epoch 34: 1140/1641 Loss: 0.306724
2026-08-18 09:34: Train Epoch 34: 1160/1641 Loss: 0.298466
2026-08-18 09:34: Train Epoch 34: 1180/1641 Loss: 0.309065
2026-08-18 09:34: Train Epoch 34: 1200/1641 Loss: 0.271286
2026-08-18 09:34: Train Epoch 34: 1220/1641 Loss: 0.282337
2026-08-18 09:34: Train Epoch 34: 1240/1641 Loss: 0.285521
2026-08-18 09:34: Train Epoch 34: 1260/1641 Loss: 0.292566
2026-08-18 09:34: Train Epoch 34: 1280/1641 Loss: 0.308172
2026-08-18 09:35: Train Epoch 34: 1300/1641 Loss: 0.318913
2026-08-18 09:35: Train Epoch 34: 1320/1641 Loss: 0.299625
2026-08-18 09:35: Train Epoch 34: 1340/1641 Loss: 0.272878
2026-08-18 09:35: Train Epoch 34: 1360/1641 Loss: 0.325695
2026-08-18 09:35: Train Epoch 34: 1380/1641 Loss: 0.322540
2026-08-18 09:35: Train Epoch 34: 1400/1641 Loss: 0.295206
2026-08-18 09:35: Train Epoch 34: 1420/1641 Loss: 0.311489
2026-08-18 09:35: Train Epoch 34: 1440/1641 Loss: 0.303936
2026-08-18 09:35: Train Epoch 34: 1460/1641 Loss: 0.292512
2026-08-18 09:35: Train Epoch 34: 1480/1641 Loss: 0.299087
2026-08-18 09:35: Train Epoch 34: 1500/1641 Loss: 0.309190
2026-08-18 09:35: Train Epoch 34: 1520/1641 Loss: 0.313847
2026-08-18 09:35: Train Epoch 34: 1540/1641 Loss: 0.296323
2026-08-18 09:35: Train Epoch 34: 1560/1641 Loss: 0.288112
2026-08-18 09:35: Train Epoch 34: 1580/1641 Loss: 0.293603
2026-08-18 09:35: Train Epoch 34: 1600/1641 Loss: 0.324107
2026-08-18 09:35: Train Epoch 34: 1620/1641 Loss: 0.285397
2026-08-18 09:35: Train Epoch 34: 1640/1641 Loss: 0.294837
2026-08-18 09:35: **********Train Epoch 34: averaged Loss: 0.297686, tf_ratio: 1.000000
2026-08-18 09:36: **********Val Epoch 34: average Loss: 0.316152
2026-08-18 09:36: Train Epoch 35: 0/1641 Loss: 0.299451
2026-08-18 09:36: Train Epoch 35: 20/1641 Loss: 0.294749
2026-08-18 09:36: Train Epoch 35: 40/1641 Loss: 0.298861
2026-08-18 09:36: Train Epoch 35: 60/1641 Loss: 0.291665
2026-08-18 09:36: Train Epoch 35: 80/1641 Loss: 0.306965
2026-08-18 09:36: Train Epoch 35: 100/1641 Loss: 0.292933
2026-08-18 09:36: Train Epoch 35: 120/1641 Loss: 0.303018
2026-08-18 09:36: Train Epoch 35: 140/1641 Loss: 0.306195
2026-08-18 09:36: Train Epoch 35: 160/1641 Loss: 0.306115
2026-08-18 09:36: Train Epoch 35: 180/1641 Loss: 0.308173
2026-08-18 09:36: Train Epoch 35: 200/1641 Loss: 0.316386
2026-08-18 09:36: Train Epoch 35: 220/1641 Loss: 0.305256
2026-08-18 09:36: Train Epoch 35: 240/1641 Loss: 0.290432
2026-08-18 09:36: Train Epoch 35: 260/1641 Loss: 0.283984
2026-08-18 09:36: Train Epoch 35: 280/1641 Loss: 0.300949
2026-08-18 09:36: Train Epoch 35: 300/1641 Loss: 0.296240
2026-08-18 09:36: Train Epoch 35: 320/1641 Loss: 0.311152
2026-08-18 09:36: Train Epoch 35: 340/1641 Loss: 0.281247
2026-08-18 09:36: Train Epoch 35: 360/1641 Loss: 0.301668
2026-08-18 09:36: Train Epoch 35: 380/1641 Loss: 0.299325
2026-08-18 09:37: Train Epoch 35: 400/1641 Loss: 0.300796
2026-08-18 09:37: Train Epoch 35: 420/1641 Loss: 0.309164
2026-08-18 09:37: Train Epoch 35: 440/1641 Loss: 0.284540
2026-08-18 09:37: Train Epoch 35: 460/1641 Loss: 0.305868
2026-08-18 09:37: Train Epoch 35: 480/1641 Loss: 0.288979
2026-08-18 09:37: Train Epoch 35: 500/1641 Loss: 0.285663
2026-08-18 09:37: Train Epoch 35: 520/1641 Loss: 0.289960
2026-08-18 09:37: Train Epoch 35: 540/1641 Loss: 0.303176
2026-08-18 09:37: Train Epoch 35: 560/1641 Loss: 0.321303
2026-08-18 09:37: Train Epoch 35: 580/1641 Loss: 0.309144
2026-08-18 09:37: Train Epoch 35: 600/1641 Loss: 0.318328
2026-08-18 09:37: Train Epoch 35: 620/1641 Loss: 0.314221
2026-08-18 09:37: Train Epoch 35: 640/1641 Loss: 0.282821
2026-08-18 09:37: Train Epoch 35: 660/1641 Loss: 0.275444
2026-08-18 09:37: Train Epoch 35: 680/1641 Loss: 0.286296
2026-08-18 09:37: Train Epoch 35: 700/1641 Loss: 0.294263
2026-08-18 09:37: Train Epoch 35: 720/1641 Loss: 0.309303
2026-08-18 09:37: Train Epoch 35: 740/1641 Loss: 0.314647
2026-08-18 09:37: Train Epoch 35: 760/1641 Loss: 0.298993
2026-08-18 09:37: Train Epoch 35: 780/1641 Loss: 0.288733
2026-08-18 09:37: Train Epoch 35: 800/1641 Loss: 0.314940
2026-08-18 09:37: Train Epoch 35: 820/1641 Loss: 0.305429
2026-08-18 09:37: Train Epoch 35: 840/1641 Loss: 0.305540
2026-08-18 09:38: Train Epoch 35: 860/1641 Loss: 0.299267
2026-08-18 09:38: Train Epoch 35: 880/1641 Loss: 0.291695
2026-08-18 09:38: Train Epoch 35: 900/1641 Loss: 0.318292
2026-08-18 09:38: Train Epoch 35: 920/1641 Loss: 0.293519
2026-08-18 09:38: Train Epoch 35: 940/1641 Loss: 0.285510
2026-08-18 09:38: Train Epoch 35: 960/1641 Loss: 0.292140
2026-08-18 09:38: Train Epoch 35: 980/1641 Loss: 0.307864
2026-08-18 09:38: Train Epoch 35: 1000/1641 Loss: 0.305666
2026-08-18 09:38: Train Epoch 35: 1020/1641 Loss: 0.316803
2026-08-18 09:38: Train Epoch 35: 1040/1641 Loss: 0.332655
2026-08-18 09:38: Train Epoch 35: 1060/1641 Loss: 0.293212
2026-08-18 09:38: Train Epoch 35: 1080/1641 Loss: 0.282960
2026-08-18 09:38: Train Epoch 35: 1100/1641 Loss: 0.292106
2026-08-18 09:38: Train Epoch 35: 1120/1641 Loss: 0.297859
2026-08-18 09:38: Train Epoch 35: 1140/1641 Loss: 0.300453
2026-08-18 09:38: Train Epoch 35: 1160/1641 Loss: 0.319384
2026-08-18 09:38: Train Epoch 35: 1180/1641 Loss: 0.316864
2026-08-18 09:38: Train Epoch 35: 1200/1641 Loss: 0.285673
2026-08-18 09:38: Train Epoch 35: 1220/1641 Loss: 0.309168
2026-08-18 09:38: Train Epoch 35: 1240/1641 Loss: 0.285435
2026-08-18 09:38: Train Epoch 35: 1260/1641 Loss: 0.312618
2026-08-18 09:38: Train Epoch 35: 1280/1641 Loss: 0.300189
2026-08-18 09:39: Train Epoch 35: 1300/1641 Loss: 0.306638
2026-08-18 09:39: Train Epoch 35: 1320/1641 Loss: 0.279749
2026-08-18 09:39: Train Epoch 35: 1340/1641 Loss: 0.283081
2026-08-18 09:39: Train Epoch 35: 1360/1641 Loss: 0.298445
2026-08-18 09:39: Train Epoch 35: 1380/1641 Loss: 0.295308
2026-08-18 09:39: Train Epoch 35: 1400/1641 Loss: 0.289546
2026-08-18 09:39: Train Epoch 35: 1420/1641 Loss: 0.299234
2026-08-18 09:39: Train Epoch 35: 1440/1641 Loss: 0.284958
2026-08-18 09:39: Train Epoch 35: 1460/1641 Loss: 0.300261
2026-08-18 09:39: Train Epoch 35: 1480/1641 Loss: 0.282197
2026-08-18 09:39: Train Epoch 35: 1500/1641 Loss: 0.294322
2026-08-18 09:39: Train Epoch 35: 1520/1641 Loss: 0.289913
2026-08-18 09:39: Train Epoch 35: 1540/1641 Loss: 0.302066
2026-08-18 09:39: Train Epoch 35: 1560/1641 Loss: 0.284810
2026-08-18 09:39: Train Epoch 35: 1580/1641 Loss: 0.283579
2026-08-18 09:39: Train Epoch 35: 1600/1641 Loss: 0.275653
2026-08-18 09:39: Train Epoch 35: 1620/1641 Loss: 0.308939
2026-08-18 09:39: Train Epoch 35: 1640/1641 Loss: 0.318845
