2026-08-18 10:10: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial18_20260818101037
2026-08-18 11:22: Train Epoch 18: 1480/1641 Loss: 0.271298
2026-08-18 11:22: Train Epoch 18: 1500/1641 Loss: 0.259250
2026-08-18 11:22: Train Epoch 18: 1520/1641 Loss: 0.272029
2026-08-18 11:22: Train Epoch 18: 1540/1641 Loss: 0.245990
2026-08-18 11:22: Train Epoch 18: 1560/1641 Loss: 0.267160
2026-08-18 11:22: Train Epoch 18: 1580/1641 Loss: 0.273771
2026-08-18 11:22: Train Epoch 18: 1600/1641 Loss: 0.269624
2026-08-18 11:22: Train Epoch 18: 1620/1641 Loss: 0.243955
2026-08-18 11:22: Train Epoch 18: 1640/1641 Loss: 0.252643
2026-08-18 11:22: **********Train Epoch 18: averaged Loss: 0.260488, tf_ratio: 1.000000
2026-08-18 11:23: **********Val Epoch 18: average Loss: 0.322113
2026-08-18 11:23: Train Epoch 19: 0/1641 Loss: 0.270429
2026-08-18 11:23: Train Epoch 19: 20/1641 Loss: 0.251324
2026-08-18 11:23: Train Epoch 19: 40/1641 Loss: 0.254002
2026-08-18 11:23: Train Epoch 19: 60/1641 Loss: 0.261163
2026-08-18 11:23: Train Epoch 19: 80/1641 Loss: 0.260194
2026-08-18 11:23: Train Epoch 19: 100/1641 Loss: 0.265476
2026-08-18 11:23: Train Epoch 19: 120/1641 Loss: 0.242320
2026-08-18 11:23: Train Epoch 19: 140/1641 Loss: 0.259721
2026-08-18 11:23: Train Epoch 19: 160/1641 Loss: 0.258395
2026-08-18 11:23: Train Epoch 19: 180/1641 Loss: 0.252835
2026-08-18 11:23: Train Epoch 19: 200/1641 Loss: 0.262745
2026-08-18 11:23: Train Epoch 19: 220/1641 Loss: 0.245422
2026-08-18 11:23: Train Epoch 19: 240/1641 Loss: 0.259002
2026-08-18 11:23: Train Epoch 19: 260/1641 Loss: 0.261410
2026-08-18 11:23: Train Epoch 19: 280/1641 Loss: 0.259511
2026-08-18 11:23: Train Epoch 19: 300/1641 Loss: 0.254133
2026-08-18 11:23: Train Epoch 19: 320/1641 Loss: 0.271044
2026-08-18 11:23: Train Epoch 19: 340/1641 Loss: 0.258159
2026-08-18 11:23: Train Epoch 19: 360/1641 Loss: 0.257640
2026-08-18 11:23: Train Epoch 19: 380/1641 Loss: 0.248054
2026-08-18 11:23: Train Epoch 19: 400/1641 Loss: 0.278689
2026-08-18 11:23: Train Epoch 19: 420/1641 Loss: 0.254568
2026-08-18 11:23: Train Epoch 19: 440/1641 Loss: 0.266496
2026-08-18 11:24: Train Epoch 19: 460/1641 Loss: 0.242182
2026-08-18 11:24: Train Epoch 19: 480/1641 Loss: 0.258819
2026-08-18 11:24: Train Epoch 19: 500/1641 Loss: 0.256668
2026-08-18 11:24: Train Epoch 19: 520/1641 Loss: 0.266586
2026-08-18 11:24: Train Epoch 19: 540/1641 Loss: 0.262836
2026-08-18 11:24: Train Epoch 19: 560/1641 Loss: 0.240722
2026-08-18 11:24: Train Epoch 19: 580/1641 Loss: 0.263104
2026-08-18 11:24: Train Epoch 19: 600/1641 Loss: 0.259856
2026-08-18 11:24: Train Epoch 19: 620/1641 Loss: 0.284663
2026-08-18 11:24: Train Epoch 19: 640/1641 Loss: 0.233616
2026-08-18 11:24: Train Epoch 19: 660/1641 Loss: 0.254874
2026-08-18 11:24: Train Epoch 19: 680/1641 Loss: 0.249108
2026-08-18 11:24: Train Epoch 19: 700/1641 Loss: 0.237924
2026-08-18 11:24: Train Epoch 19: 720/1641 Loss: 0.258949
2026-08-18 11:24: Train Epoch 19: 740/1641 Loss: 0.264677
2026-08-18 11:24: Train Epoch 19: 760/1641 Loss: 0.253329
2026-08-18 11:24: Train Epoch 19: 780/1641 Loss: 0.267839
2026-08-18 11:24: Train Epoch 19: 800/1641 Loss: 0.242931
2026-08-18 11:24: Train Epoch 19: 820/1641 Loss: 0.254490
2026-08-18 11:24: Train Epoch 19: 840/1641 Loss: 0.258766
2026-08-18 11:24: Train Epoch 19: 860/1641 Loss: 0.265801
2026-08-18 11:24: Train Epoch 19: 880/1641 Loss: 0.277084
2026-08-18 11:25: Train Epoch 19: 900/1641 Loss: 0.254557
2026-08-18 11:25: Train Epoch 19: 920/1641 Loss: 0.235013
2026-08-18 11:25: Train Epoch 19: 940/1641 Loss: 0.248643
2026-08-18 11:25: Train Epoch 19: 960/1641 Loss: 0.266974
2026-08-18 11:25: Train Epoch 19: 980/1641 Loss: 0.250062
2026-08-18 11:25: Train Epoch 19: 1000/1641 Loss: 0.261648
2026-08-18 11:25: Train Epoch 19: 1020/1641 Loss: 0.259812
2026-08-18 11:25: Train Epoch 19: 1040/1641 Loss: 0.257894
2026-08-18 11:25: Train Epoch 19: 1060/1641 Loss: 0.247971
2026-08-18 11:25: Train Epoch 19: 1080/1641 Loss: 0.250781
2026-08-18 11:25: Train Epoch 19: 1100/1641 Loss: 0.270152
2026-08-18 11:25: Train Epoch 19: 1120/1641 Loss: 0.259250
2026-08-18 11:25: Train Epoch 19: 1140/1641 Loss: 0.262708
2026-08-18 11:25: Train Epoch 19: 1160/1641 Loss: 0.261831
2026-08-18 11:25: Train Epoch 19: 1180/1641 Loss: 0.263276
2026-08-18 11:25: Train Epoch 19: 1200/1641 Loss: 0.241046
2026-08-18 11:25: Train Epoch 19: 1220/1641 Loss: 0.246720
2026-08-18 11:25: Train Epoch 19: 1240/1641 Loss: 0.253935
2026-08-18 11:25: Train Epoch 19: 1260/1641 Loss: 0.246292
2026-08-18 11:25: Train Epoch 19: 1280/1641 Loss: 0.254060
2026-08-18 11:25: Train Epoch 19: 1300/1641 Loss: 0.256159
2026-08-18 11:25: Train Epoch 19: 1320/1641 Loss: 0.245326
2026-08-18 11:26: Train Epoch 19: 1340/1641 Loss: 0.259529
2026-08-18 11:26: Train Epoch 19: 1360/1641 Loss: 0.268964
2026-08-18 11:26: Train Epoch 19: 1380/1641 Loss: 0.246845
2026-08-18 11:26: Train Epoch 19: 1400/1641 Loss: 0.244177
2026-08-18 11:26: Train Epoch 19: 1420/1641 Loss: 0.260905
2026-08-18 11:26: Train Epoch 19: 1440/1641 Loss: 0.269487
2026-08-18 11:26: Train Epoch 19: 1460/1641 Loss: 0.254619
2026-08-18 11:26: Train Epoch 19: 1480/1641 Loss: 0.249986
2026-08-18 11:26: Train Epoch 19: 1500/1641 Loss: 0.249873
2026-08-18 11:26: Train Epoch 19: 1520/1641 Loss: 0.265213
2026-08-18 11:26: Train Epoch 19: 1540/1641 Loss: 0.261281
2026-08-18 11:26: Train Epoch 19: 1560/1641 Loss: 0.266163
2026-08-18 11:26: Train Epoch 19: 1580/1641 Loss: 0.253751
2026-08-18 11:26: Train Epoch 19: 1600/1641 Loss: 0.253160
2026-08-18 11:26: Train Epoch 19: 1620/1641 Loss: 0.254986
2026-08-18 11:26: Train Epoch 19: 1640/1641 Loss: 0.256649
2026-08-18 11:26: **********Train Epoch 19: averaged Loss: 0.256265, tf_ratio: 1.000000
2026-08-18 11:27: **********Val Epoch 19: average Loss: 0.323131
2026-08-18 11:27: Train Epoch 20: 0/1641 Loss: 0.266983
2026-08-18 11:27: Train Epoch 20: 20/1641 Loss: 0.247164
2026-08-18 11:27: Train Epoch 20: 40/1641 Loss: 0.248044
2026-08-18 11:27: Train Epoch 20: 60/1641 Loss: 0.239125
2026-08-18 11:27: Train Epoch 20: 80/1641 Loss: 0.253957
2026-08-18 11:27: Train Epoch 20: 100/1641 Loss: 0.247319
2026-08-18 11:27: Train Epoch 20: 120/1641 Loss: 0.239553
2026-08-18 11:27: Train Epoch 20: 140/1641 Loss: 0.264082
2026-08-18 11:27: Train Epoch 20: 160/1641 Loss: 0.246779
2026-08-18 11:27: Train Epoch 20: 180/1641 Loss: 0.249348
2026-08-18 11:27: Train Epoch 20: 200/1641 Loss: 0.257988
2026-08-18 11:27: Train Epoch 20: 220/1641 Loss: 0.232339
2026-08-18 11:27: Train Epoch 20: 240/1641 Loss: 0.245534
2026-08-18 11:27: Train Epoch 20: 260/1641 Loss: 0.242603
2026-08-18 11:27: Train Epoch 20: 280/1641 Loss: 0.248047
2026-08-18 11:27: Train Epoch 20: 300/1641 Loss: 0.257574
2026-08-18 11:27: Train Epoch 20: 320/1641 Loss: 0.266093
2026-08-18 11:27: Train Epoch 20: 340/1641 Loss: 0.250985
2026-08-18 11:27: Train Epoch 20: 360/1641 Loss: 0.249691
2026-08-18 11:27: Train Epoch 20: 380/1641 Loss: 0.247961
2026-08-18 11:27: Train Epoch 20: 400/1641 Loss: 0.256283
2026-08-18 11:27: Train Epoch 20: 420/1641 Loss: 0.269248
2026-08-18 11:28: Train Epoch 20: 440/1641 Loss: 0.257101
2026-08-18 11:28: Train Epoch 20: 460/1641 Loss: 0.247431
2026-08-18 11:28: Train Epoch 20: 480/1641 Loss: 0.272543
2026-08-18 11:28: Train Epoch 20: 500/1641 Loss: 0.245356
2026-08-18 11:28: Train Epoch 20: 520/1641 Loss: 0.250080
2026-08-18 11:28: Train Epoch 20: 540/1641 Loss: 0.255541
2026-08-18 11:28: Train Epoch 20: 560/1641 Loss: 0.251659
2026-08-18 11:28: Train Epoch 20: 580/1641 Loss: 0.244783
2026-08-18 11:28: Train Epoch 20: 600/1641 Loss: 0.242437
2026-08-18 11:28: Train Epoch 20: 620/1641 Loss: 0.254329
2026-08-18 11:28: Train Epoch 20: 640/1641 Loss: 0.246174
2026-08-18 11:28: Train Epoch 20: 660/1641 Loss: 0.243806
2026-08-18 11:28: Train Epoch 20: 680/1641 Loss: 0.268448
2026-08-18 11:28: Train Epoch 20: 700/1641 Loss: 0.248441
2026-08-18 11:28: Train Epoch 20: 720/1641 Loss: 0.258600
2026-08-18 11:28: Train Epoch 20: 740/1641 Loss: 0.236669
2026-08-18 11:28: Train Epoch 20: 760/1641 Loss: 0.252881
2026-08-18 11:28: Train Epoch 20: 780/1641 Loss: 0.244630
2026-08-18 11:28: Train Epoch 20: 800/1641 Loss: 0.239105
2026-08-18 11:28: Train Epoch 20: 820/1641 Loss: 0.256363
2026-08-18 11:28: Train Epoch 20: 840/1641 Loss: 0.249619
2026-08-18 11:28: Train Epoch 20: 860/1641 Loss: 0.262327
2026-08-18 11:29: Train Epoch 20: 880/1641 Loss: 0.248433
2026-08-18 11:29: Train Epoch 20: 900/1641 Loss: 0.245519
2026-08-18 11:29: Train Epoch 20: 920/1641 Loss: 0.261045
2026-08-18 11:29: Train Epoch 20: 940/1641 Loss: 0.255268
2026-08-18 11:29: Train Epoch 20: 960/1641 Loss: 0.245980
2026-08-18 11:29: Train Epoch 20: 980/1641 Loss: 0.265289
2026-08-18 11:29: Train Epoch 20: 1000/1641 Loss: 0.236869
2026-08-18 11:29: Train Epoch 20: 1020/1641 Loss: 0.246924
2026-08-18 11:29: Train Epoch 20: 1040/1641 Loss: 0.256594
2026-08-18 11:29: Train Epoch 20: 1060/1641 Loss: 0.250553
2026-08-18 11:29: Train Epoch 20: 1080/1641 Loss: 0.262209
2026-08-18 11:29: Train Epoch 20: 1100/1641 Loss: 0.257062
2026-08-18 11:29: Train Epoch 20: 1120/1641 Loss: 0.256800
2026-08-18 11:29: Train Epoch 20: 1140/1641 Loss: 0.260507
2026-08-18 11:29: Train Epoch 20: 1160/1641 Loss: 0.255428
2026-08-18 11:29: Train Epoch 20: 1180/1641 Loss: 0.255689
2026-08-18 11:29: Train Epoch 20: 1200/1641 Loss: 0.253423
2026-08-18 11:29: Train Epoch 20: 1220/1641 Loss: 0.248149
2026-08-18 11:29: Train Epoch 20: 1240/1641 Loss: 0.240994
2026-08-18 11:29: Train Epoch 20: 1260/1641 Loss: 0.244366
2026-08-18 11:29: Train Epoch 20: 1280/1641 Loss: 0.244431
2026-08-18 11:29: Train Epoch 20: 1300/1641 Loss: 0.251380
2026-08-18 11:29: Train Epoch 20: 1320/1641 Loss: 0.241259
2026-08-18 11:30: Train Epoch 20: 1340/1641 Loss: 0.259575
2026-08-18 11:30: Train Epoch 20: 1360/1641 Loss: 0.255442
2026-08-18 11:30: Train Epoch 20: 1380/1641 Loss: 0.268069
2026-08-18 11:30: Train Epoch 20: 1400/1641 Loss: 0.240123
2026-08-18 11:30: Train Epoch 20: 1420/1641 Loss: 0.250569
2026-08-18 11:30: Train Epoch 20: 1440/1641 Loss: 0.242712
2026-08-18 11:30: Train Epoch 20: 1460/1641 Loss: 0.241915
2026-08-18 11:30: Train Epoch 20: 1480/1641 Loss: 0.269106
2026-08-18 11:30: Train Epoch 20: 1500/1641 Loss: 0.250265
2026-08-18 11:30: Train Epoch 20: 1520/1641 Loss: 0.254660
2026-08-18 11:30: Train Epoch 20: 1540/1641 Loss: 0.251595
2026-08-18 11:30: Train Epoch 20: 1560/1641 Loss: 0.244970
2026-08-18 11:30: Train Epoch 20: 1580/1641 Loss: 0.248574
2026-08-18 11:30: Train Epoch 20: 1600/1641 Loss: 0.262751
2026-08-18 11:30: Train Epoch 20: 1620/1641 Loss: 0.242769
2026-08-18 11:30: Train Epoch 20: 1640/1641 Loss: 0.231069
2026-08-18 11:30: **********Train Epoch 20: averaged Loss: 0.252450, tf_ratio: 1.000000
2026-08-18 11:31: **********Val Epoch 20: average Loss: 0.322588
2026-08-18 11:31: Train Epoch 21: 0/1641 Loss: 0.233720
2026-08-18 11:31: Train Epoch 21: 20/1641 Loss: 0.260890
2026-08-18 11:31: Train Epoch 21: 40/1641 Loss: 0.247702
2026-08-18 11:31: Train Epoch 21: 60/1641 Loss: 0.242653
2026-08-18 11:31: Train Epoch 21: 80/1641 Loss: 0.255964
2026-08-18 11:31: Train Epoch 21: 100/1641 Loss: 0.255164
2026-08-18 11:31: Train Epoch 21: 120/1641 Loss: 0.245250
2026-08-18 11:31: Train Epoch 21: 140/1641 Loss: 0.254886
2026-08-18 11:31: Train Epoch 21: 160/1641 Loss: 0.261218
2026-08-18 11:31: Train Epoch 21: 180/1641 Loss: 0.260870
2026-08-18 11:31: Train Epoch 21: 200/1641 Loss: 0.239361
2026-08-18 11:31: Train Epoch 21: 220/1641 Loss: 0.247183
2026-08-18 11:31: Train Epoch 21: 240/1641 Loss: 0.257274
2026-08-18 11:31: Train Epoch 21: 260/1641 Loss: 0.256940
2026-08-18 11:31: Train Epoch 21: 280/1641 Loss: 0.246395
2026-08-18 11:31: Train Epoch 21: 300/1641 Loss: 0.257688
2026-08-18 11:31: Train Epoch 21: 320/1641 Loss: 0.245311
2026-08-18 11:31: Train Epoch 21: 340/1641 Loss: 0.237171
2026-08-18 11:31: Train Epoch 21: 360/1641 Loss: 0.249499
2026-08-18 11:31: Train Epoch 21: 380/1641 Loss: 0.250189
2026-08-18 11:31: Train Epoch 21: 400/1641 Loss: 0.248207
2026-08-18 11:32: Train Epoch 21: 420/1641 Loss: 0.256338
2026-08-18 11:32: Train Epoch 21: 440/1641 Loss: 0.267698
2026-08-18 11:32: Train Epoch 21: 460/1641 Loss: 0.244132
2026-08-18 11:32: Train Epoch 21: 480/1641 Loss: 0.254107
2026-08-18 11:32: Train Epoch 21: 500/1641 Loss: 0.253667
2026-08-18 11:32: Train Epoch 21: 520/1641 Loss: 0.251636
2026-08-18 11:32: Train Epoch 21: 540/1641 Loss: 0.244985
2026-08-18 11:32: Train Epoch 21: 560/1641 Loss: 0.256227
2026-08-18 11:32: Train Epoch 21: 580/1641 Loss: 0.251928
2026-08-18 11:32: Train Epoch 21: 600/1641 Loss: 0.250724
2026-08-18 11:32: Train Epoch 21: 620/1641 Loss: 0.247124
2026-08-18 11:32: Train Epoch 21: 640/1641 Loss: 0.245394
2026-08-18 11:32: Train Epoch 21: 660/1641 Loss: 0.243835
2026-08-18 11:32: Train Epoch 21: 680/1641 Loss: 0.247816
2026-08-18 11:32: Train Epoch 21: 700/1641 Loss: 0.265854
2026-08-18 11:32: Train Epoch 21: 720/1641 Loss: 0.258953
2026-08-18 11:32: Train Epoch 21: 740/1641 Loss: 0.242818
2026-08-18 11:32: Train Epoch 21: 760/1641 Loss: 0.233043
2026-08-18 11:32: Train Epoch 21: 780/1641 Loss: 0.246717
2026-08-18 11:32: Train Epoch 21: 800/1641 Loss: 0.254278
2026-08-18 11:32: Train Epoch 21: 820/1641 Loss: 0.254182
2026-08-18 11:32: Train Epoch 21: 840/1641 Loss: 0.252844
2026-08-18 11:33: Train Epoch 21: 860/1641 Loss: 0.243989
2026-08-18 11:33: Train Epoch 21: 880/1641 Loss: 0.249447
2026-08-18 11:33: Train Epoch 21: 900/1641 Loss: 0.252315
2026-08-18 11:33: Train Epoch 21: 920/1641 Loss: 0.234673
2026-08-18 11:33: Train Epoch 21: 940/1641 Loss: 0.251069
2026-08-18 11:33: Train Epoch 21: 960/1641 Loss: 0.242400
2026-08-18 11:33: Train Epoch 21: 980/1641 Loss: 0.259639
2026-08-18 11:33: Train Epoch 21: 1000/1641 Loss: 0.238788
2026-08-18 11:33: Train Epoch 21: 1020/1641 Loss: 0.257206
2026-08-18 11:33: Train Epoch 21: 1040/1641 Loss: 0.244042
2026-08-18 11:33: Train Epoch 21: 1060/1641 Loss: 0.247904
2026-08-18 11:33: Train Epoch 21: 1080/1641 Loss: 0.243073
2026-08-18 11:33: Train Epoch 21: 1100/1641 Loss: 0.250667
2026-08-18 11:33: Train Epoch 21: 1120/1641 Loss: 0.247923
2026-08-18 11:33: Train Epoch 21: 1140/1641 Loss: 0.238488
2026-08-18 11:33: Train Epoch 21: 1160/1641 Loss: 0.231719
2026-08-18 11:33: Train Epoch 21: 1180/1641 Loss: 0.239881
2026-08-18 11:33: Train Epoch 21: 1200/1641 Loss: 0.256196
2026-08-18 11:33: Train Epoch 21: 1220/1641 Loss: 0.243189
2026-08-18 11:33: Train Epoch 21: 1240/1641 Loss: 0.232509
2026-08-18 11:33: Train Epoch 21: 1260/1641 Loss: 0.253258
2026-08-18 11:33: Train Epoch 21: 1280/1641 Loss: 0.244653
2026-08-18 11:33: Train Epoch 21: 1300/1641 Loss: 0.250451
2026-08-18 11:34: Train Epoch 21: 1320/1641 Loss: 0.254580
2026-08-18 11:34: Train Epoch 21: 1340/1641 Loss: 0.255348
2026-08-18 11:34: Train Epoch 21: 1360/1641 Loss: 0.250782
2026-08-18 11:34: Train Epoch 21: 1380/1641 Loss: 0.247006
2026-08-18 11:34: Train Epoch 21: 1400/1641 Loss: 0.257163
2026-08-18 11:34: Train Epoch 21: 1420/1641 Loss: 0.240252
2026-08-18 11:34: Train Epoch 21: 1440/1641 Loss: 0.236584
2026-08-18 11:34: Train Epoch 21: 1460/1641 Loss: 0.257585
2026-08-18 11:34: Train Epoch 21: 1480/1641 Loss: 0.248650
2026-08-18 11:34: Train Epoch 21: 1500/1641 Loss: 0.261267
2026-08-18 11:34: Train Epoch 21: 1520/1641 Loss: 0.245201
2026-08-18 11:34: Train Epoch 21: 1540/1641 Loss: 0.252330
2026-08-18 11:34: Train Epoch 21: 1560/1641 Loss: 0.246150
2026-08-18 11:34: Train Epoch 21: 1580/1641 Loss: 0.234761
2026-08-18 11:34: Train Epoch 21: 1600/1641 Loss: 0.260558
2026-08-18 11:34: Train Epoch 21: 1620/1641 Loss: 0.242018
2026-08-18 11:34: Train Epoch 21: 1640/1641 Loss: 0.255720
2026-08-18 11:34: **********Train Epoch 21: averaged Loss: 0.248649, tf_ratio: 1.000000
2026-08-18 11:35: **********Val Epoch 21: average Loss: 0.324300
2026-08-18 11:35: Train Epoch 22: 0/1641 Loss: 0.265755
2026-08-18 11:35: Train Epoch 22: 20/1641 Loss: 0.238636
2026-08-18 11:35: Train Epoch 22: 40/1641 Loss: 0.244843
2026-08-18 11:35: Train Epoch 22: 60/1641 Loss: 0.247354
2026-08-18 11:35: Train Epoch 22: 80/1641 Loss: 0.253164
2026-08-18 11:35: Train Epoch 22: 100/1641 Loss: 0.247921
2026-08-18 11:35: Train Epoch 22: 120/1641 Loss: 0.244042
2026-08-18 11:35: Train Epoch 22: 140/1641 Loss: 0.251410
2026-08-18 11:35: Train Epoch 22: 160/1641 Loss: 0.239950
2026-08-18 11:35: Train Epoch 22: 180/1641 Loss: 0.245020
2026-08-18 11:35: Train Epoch 22: 200/1641 Loss: 0.244708
2026-08-18 11:35: Train Epoch 22: 220/1641 Loss: 0.239454
2026-08-18 11:35: Train Epoch 22: 240/1641 Loss: 0.239398
2026-08-18 11:35: Train Epoch 22: 260/1641 Loss: 0.240151
2026-08-18 11:35: Train Epoch 22: 280/1641 Loss: 0.256145
2026-08-18 11:35: Train Epoch 22: 300/1641 Loss: 0.242334
2026-08-18 11:35: Train Epoch 22: 320/1641 Loss: 0.258971
2026-08-18 11:35: Train Epoch 22: 340/1641 Loss: 0.259365
2026-08-18 11:35: Train Epoch 22: 360/1641 Loss: 0.236116
2026-08-18 11:35: Train Epoch 22: 380/1641 Loss: 0.243752
2026-08-18 11:35: Train Epoch 22: 400/1641 Loss: 0.244053
2026-08-18 11:36: Train Epoch 22: 420/1641 Loss: 0.261562
2026-08-18 11:36: Train Epoch 22: 440/1641 Loss: 0.248889
2026-08-18 11:36: Train Epoch 22: 460/1641 Loss: 0.235811
2026-08-18 11:36: Train Epoch 22: 480/1641 Loss: 0.242991
2026-08-18 11:36: Train Epoch 22: 500/1641 Loss: 0.237824
2026-08-18 11:36: Train Epoch 22: 520/1641 Loss: 0.246768
2026-08-18 11:36: Train Epoch 22: 540/1641 Loss: 0.238444
2026-08-18 11:36: Train Epoch 22: 560/1641 Loss: 0.254276
2026-08-18 11:36: Train Epoch 22: 580/1641 Loss: 0.266994
2026-08-18 11:36: Train Epoch 22: 600/1641 Loss: 0.250674
2026-08-18 11:36: Train Epoch 22: 620/1641 Loss: 0.259715
2026-08-18 11:36: Train Epoch 22: 640/1641 Loss: 0.257150
2026-08-18 11:36: Train Epoch 22: 660/1641 Loss: 0.250979
2026-08-18 11:36: Train Epoch 22: 680/1641 Loss: 0.247876
2026-08-18 11:36: Train Epoch 22: 700/1641 Loss: 0.266902
2026-08-18 11:36: Train Epoch 22: 720/1641 Loss: 0.261637
2026-08-18 11:36: Train Epoch 22: 740/1641 Loss: 0.239881
2026-08-18 11:36: Train Epoch 22: 760/1641 Loss: 0.254075
2026-08-18 11:36: Train Epoch 22: 780/1641 Loss: 0.273483
2026-08-18 11:36: Train Epoch 22: 800/1641 Loss: 0.235256
2026-08-18 11:36: Train Epoch 22: 820/1641 Loss: 0.242251
2026-08-18 11:36: Train Epoch 22: 840/1641 Loss: 0.245266
2026-08-18 11:36: Train Epoch 22: 860/1641 Loss: 0.251680
2026-08-18 11:37: Train Epoch 22: 880/1641 Loss: 0.249068
2026-08-18 11:37: Train Epoch 22: 900/1641 Loss: 0.249242
2026-08-18 11:37: Train Epoch 22: 920/1641 Loss: 0.252233
2026-08-18 11:37: Train Epoch 22: 940/1641 Loss: 0.242709
2026-08-18 11:37: Train Epoch 22: 960/1641 Loss: 0.234529
2026-08-18 11:37: Train Epoch 22: 980/1641 Loss: 0.249242
2026-08-18 11:37: Train Epoch 22: 1000/1641 Loss: 0.232463
2026-08-18 11:37: Train Epoch 22: 1020/1641 Loss: 0.231172
2026-08-18 11:37: Train Epoch 22: 1040/1641 Loss: 0.244004
2026-08-18 11:37: Train Epoch 22: 1060/1641 Loss: 0.242230
2026-08-18 11:37: Train Epoch 22: 1080/1641 Loss: 0.232858
2026-08-18 11:37: Train Epoch 22: 1100/1641 Loss: 0.247077
2026-08-18 11:37: Train Epoch 22: 1120/1641 Loss: 0.250039
2026-08-18 11:37: Train Epoch 22: 1140/1641 Loss: 0.238877
2026-08-18 11:37: Train Epoch 22: 1160/1641 Loss: 0.232252
2026-08-18 11:37: Train Epoch 22: 1180/1641 Loss: 0.239040
2026-08-18 11:37: Train Epoch 22: 1200/1641 Loss: 0.244076
2026-08-18 11:37: Train Epoch 22: 1220/1641 Loss: 0.238570
2026-08-18 11:37: Train Epoch 22: 1240/1641 Loss: 0.233775
2026-08-18 11:37: Train Epoch 22: 1260/1641 Loss: 0.258333
2026-08-18 11:37: Train Epoch 22: 1280/1641 Loss: 0.242892
2026-08-18 11:37: Train Epoch 22: 1300/1641 Loss: 0.242862
2026-08-18 11:37: Train Epoch 22: 1320/1641 Loss: 0.259243
2026-08-18 11:38: Train Epoch 22: 1340/1641 Loss: 0.248360
2026-08-18 11:38: Train Epoch 22: 1360/1641 Loss: 0.264308
2026-08-18 11:38: Train Epoch 22: 1380/1641 Loss: 0.245044
2026-08-18 11:38: Train Epoch 22: 1400/1641 Loss: 0.245319
2026-08-18 11:38: Train Epoch 22: 1420/1641 Loss: 0.242451
2026-08-18 11:38: Train Epoch 22: 1440/1641 Loss: 0.252167
2026-08-18 11:38: Train Epoch 22: 1460/1641 Loss: 0.238451
2026-08-18 11:38: Train Epoch 22: 1480/1641 Loss: 0.239277
2026-08-18 11:38: Train Epoch 22: 1500/1641 Loss: 0.243584
2026-08-18 11:38: Train Epoch 22: 1520/1641 Loss: 0.246604
2026-08-18 11:38: Train Epoch 22: 1540/1641 Loss: 0.245442
2026-08-18 11:38: Train Epoch 22: 1560/1641 Loss: 0.254743
2026-08-18 11:38: Train Epoch 22: 1580/1641 Loss: 0.240720
2026-08-18 11:38: Train Epoch 22: 1600/1641 Loss: 0.240445
2026-08-18 11:38: Train Epoch 22: 1620/1641 Loss: 0.239139
2026-08-18 11:38: Train Epoch 22: 1640/1641 Loss: 0.253350
2026-08-18 11:38: **********Train Epoch 22: averaged Loss: 0.245277, tf_ratio: 1.000000
2026-08-18 11:39: **********Val Epoch 22: average Loss: 0.325254
2026-08-18 11:39: Validation performance didn't improve for 15 epochs. Training stops.
2026-08-18 11:39: Total training time: 88.3997min, best loss: 0.311529
2026-08-18 11:39: Saving current best model to /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial18_20260818101037/best_model.pth
2026-08-18 11:39: Horizon 01, MAE: 0.12, RMSE: 0.17, MAPE: 63.5083%
2026-08-18 11:39: Horizon 02, MAE: 0.16, RMSE: 0.22, MAPE: 85.7062%
2026-08-18 11:39: Horizon 03, MAE: 0.19, RMSE: 0.26, MAPE: 101.0129%
2026-08-18 11:39: Horizon 04, MAE: 0.21, RMSE: 0.29, MAPE: 114.9712%
2026-08-18 11:39: Horizon 05, MAE: 0.23, RMSE: 0.31, MAPE: 124.5040%
2026-08-18 11:39: Horizon 06, MAE: 0.24, RMSE: 0.33, MAPE: 134.8217%
2026-08-18 11:39: Horizon 07, MAE: 0.26, RMSE: 0.35, MAPE: 143.2975%
2026-08-18 11:39: Horizon 08, MAE: 0.27, RMSE: 0.36, MAPE: 146.1351%
2026-08-18 11:39: Horizon 09, MAE: 0.28, RMSE: 0.37, MAPE: 151.4942%
2026-08-18 11:39: Horizon 10, MAE: 0.28, RMSE: 0.38, MAPE: 156.8585%
2026-08-18 11:39: Horizon 11, MAE: 0.29, RMSE: 0.39, MAPE: 157.8898%
2026-08-18 11:39: Horizon 12, MAE: 0.29, RMSE: 0.40, MAPE: 160.9478%
2026-08-18 11:39: Horizon 13, MAE: 0.30, RMSE: 0.40, MAPE: 162.9445%
2026-08-18 11:39: Horizon 14, MAE: 0.30, RMSE: 0.41, MAPE: 162.8582%
2026-08-18 11:39: Horizon 15, MAE: 0.30, RMSE: 0.41, MAPE: 164.8001%
2026-08-18 11:39: Horizon 16, MAE: 0.30, RMSE: 0.41, MAPE: 166.6131%
2026-08-18 11:39: Horizon 17, MAE: 0.31, RMSE: 0.42, MAPE: 168.8475%
2026-08-18 11:39: Horizon 18, MAE: 0.31, RMSE: 0.42, MAPE: 168.3752%
2026-08-18 11:39: Horizon 19, MAE: 0.31, RMSE: 0.42, MAPE: 167.2710%
