2026-08-16 21:43: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial10_20260816214332
2026-08-16 22:12: Train Epoch 27: 620/821 Loss: 5.038454
2026-08-16 22:12: Train Epoch 27: 640/821 Loss: 5.310549
2026-08-16 22:12: Train Epoch 27: 660/821 Loss: 4.891909
2026-08-16 22:12: Train Epoch 27: 680/821 Loss: 5.188192
2026-08-16 22:12: Train Epoch 27: 700/821 Loss: 5.276140
2026-08-16 22:12: Train Epoch 27: 720/821 Loss: 5.172767
2026-08-16 22:12: Train Epoch 27: 740/821 Loss: 5.159667
2026-08-16 22:12: Train Epoch 27: 760/821 Loss: 5.180545
2026-08-16 22:12: Train Epoch 27: 780/821 Loss: 5.123752
2026-08-16 22:12: Train Epoch 27: 800/821 Loss: 5.077129
2026-08-16 22:12: Train Epoch 27: 820/821 Loss: 5.253802
2026-08-16 22:12: **********Train Epoch 27: averaged Loss: 5.160253, tf_ratio: 1.000000
2026-08-16 22:12: **********Val Epoch 27: average Loss: 5.056811
2026-08-16 22:12: Train Epoch 28: 0/821 Loss: 5.141896
2026-08-16 22:12: Train Epoch 28: 20/821 Loss: 5.165861
2026-08-16 22:12: Train Epoch 28: 40/821 Loss: 5.234784
2026-08-16 22:12: Train Epoch 28: 60/821 Loss: 5.126341
2026-08-16 22:12: Train Epoch 28: 80/821 Loss: 5.150429
2026-08-16 22:12: Train Epoch 28: 100/821 Loss: 5.237536
2026-08-16 22:12: Train Epoch 28: 120/821 Loss: 5.358583
2026-08-16 22:12: Train Epoch 28: 140/821 Loss: 5.092508
2026-08-16 22:12: Train Epoch 28: 160/821 Loss: 5.081733
2026-08-16 22:12: Train Epoch 28: 180/821 Loss: 5.190028
2026-08-16 22:12: Train Epoch 28: 200/821 Loss: 4.902209
2026-08-16 22:12: Train Epoch 28: 220/821 Loss: 5.186148
2026-08-16 22:12: Train Epoch 28: 240/821 Loss: 5.228018
2026-08-16 22:12: Train Epoch 28: 260/821 Loss: 5.018666
2026-08-16 22:12: Train Epoch 28: 280/821 Loss: 5.280751
2026-08-16 22:12: Train Epoch 28: 300/821 Loss: 5.379815
2026-08-16 22:12: Train Epoch 28: 320/821 Loss: 5.297330
2026-08-16 22:12: Train Epoch 28: 340/821 Loss: 5.120671
2026-08-16 22:12: Train Epoch 28: 360/821 Loss: 5.168882
2026-08-16 22:12: Train Epoch 28: 380/821 Loss: 5.250249
2026-08-16 22:12: Train Epoch 28: 400/821 Loss: 5.256155
2026-08-16 22:12: Train Epoch 28: 420/821 Loss: 5.160618
2026-08-16 22:13: Train Epoch 28: 440/821 Loss: 5.401626
2026-08-16 22:13: Train Epoch 28: 460/821 Loss: 5.067641
2026-08-16 22:13: Train Epoch 28: 480/821 Loss: 5.098208
2026-08-16 22:13: Train Epoch 28: 500/821 Loss: 5.250980
2026-08-16 22:13: Train Epoch 28: 520/821 Loss: 5.342248
2026-08-16 22:13: Train Epoch 28: 540/821 Loss: 5.068546
2026-08-16 22:13: Train Epoch 28: 560/821 Loss: 4.994312
2026-08-16 22:13: Train Epoch 28: 580/821 Loss: 5.192102
2026-08-16 22:13: Train Epoch 28: 600/821 Loss: 5.038452
2026-08-16 22:13: Train Epoch 28: 620/821 Loss: 4.930919
2026-08-16 22:13: Train Epoch 28: 640/821 Loss: 4.992873
2026-08-16 22:13: Train Epoch 28: 660/821 Loss: 5.294137
2026-08-16 22:13: Train Epoch 28: 680/821 Loss: 4.833022
2026-08-16 22:13: Train Epoch 28: 700/821 Loss: 5.071753
2026-08-16 22:13: Train Epoch 28: 720/821 Loss: 5.193211
2026-08-16 22:13: Train Epoch 28: 740/821 Loss: 5.103198
2026-08-16 22:13: Train Epoch 28: 760/821 Loss: 5.204580
2026-08-16 22:13: Train Epoch 28: 780/821 Loss: 5.203107
2026-08-16 22:13: Train Epoch 28: 800/821 Loss: 4.938103
2026-08-16 22:13: Train Epoch 28: 820/821 Loss: 5.261474
2026-08-16 22:13: **********Train Epoch 28: averaged Loss: 5.163070, tf_ratio: 1.000000
2026-08-16 22:13: **********Val Epoch 28: average Loss: 5.042847
2026-08-16 22:13: Train Epoch 29: 0/821 Loss: 5.373003
2026-08-16 22:13: Train Epoch 29: 20/821 Loss: 5.184442
2026-08-16 22:13: Train Epoch 29: 40/821 Loss: 5.089684
2026-08-16 22:13: Train Epoch 29: 60/821 Loss: 5.216165
2026-08-16 22:13: Train Epoch 29: 80/821 Loss: 4.887568
2026-08-16 22:13: Train Epoch 29: 100/821 Loss: 5.301650
2026-08-16 22:13: Train Epoch 29: 120/821 Loss: 5.176265
2026-08-16 22:13: Train Epoch 29: 140/821 Loss: 5.291509
2026-08-16 22:13: Train Epoch 29: 160/821 Loss: 5.286193
2026-08-16 22:13: Train Epoch 29: 180/821 Loss: 5.271316
2026-08-16 22:13: Train Epoch 29: 200/821 Loss: 5.106786
2026-08-16 22:13: Train Epoch 29: 220/821 Loss: 5.024807
2026-08-16 22:13: Train Epoch 29: 240/821 Loss: 5.120006
2026-08-16 22:13: Train Epoch 29: 260/821 Loss: 5.366563
2026-08-16 22:13: Train Epoch 29: 280/821 Loss: 5.098425
2026-08-16 22:13: Train Epoch 29: 300/821 Loss: 4.838298
2026-08-16 22:13: Train Epoch 29: 320/821 Loss: 5.051555
2026-08-16 22:13: Train Epoch 29: 340/821 Loss: 4.868026
2026-08-16 22:13: Train Epoch 29: 360/821 Loss: 5.090510
2026-08-16 22:13: Train Epoch 29: 380/821 Loss: 5.536703
2026-08-16 22:14: Train Epoch 29: 400/821 Loss: 4.925588
2026-08-16 22:14: Train Epoch 29: 420/821 Loss: 5.187954
2026-08-16 22:14: Train Epoch 29: 440/821 Loss: 5.383188
2026-08-16 22:14: Train Epoch 29: 460/821 Loss: 5.124119
2026-08-16 22:14: Train Epoch 29: 480/821 Loss: 5.155981
2026-08-16 22:14: Train Epoch 29: 500/821 Loss: 5.267889
2026-08-16 22:14: Train Epoch 29: 520/821 Loss: 5.013999
2026-08-16 22:14: Train Epoch 29: 540/821 Loss: 4.840224
2026-08-16 22:14: Train Epoch 29: 560/821 Loss: 5.217521
2026-08-16 22:14: Train Epoch 29: 580/821 Loss: 5.293139
2026-08-16 22:14: Train Epoch 29: 600/821 Loss: 5.308764
2026-08-16 22:14: Train Epoch 29: 620/821 Loss: 5.101106
2026-08-16 22:14: Train Epoch 29: 640/821 Loss: 5.181865
2026-08-16 22:14: Train Epoch 29: 660/821 Loss: 5.276014
2026-08-16 22:14: Train Epoch 29: 680/821 Loss: 5.242398
2026-08-16 22:14: Train Epoch 29: 700/821 Loss: 4.892677
2026-08-16 22:14: Train Epoch 29: 720/821 Loss: 5.324380
2026-08-16 22:14: Train Epoch 29: 740/821 Loss: 5.297471
2026-08-16 22:14: Train Epoch 29: 760/821 Loss: 5.369759
2026-08-16 22:14: Train Epoch 29: 780/821 Loss: 5.370245
2026-08-16 22:14: Train Epoch 29: 800/821 Loss: 5.455827
2026-08-16 22:14: Train Epoch 29: 820/821 Loss: 5.225506
2026-08-16 22:14: **********Train Epoch 29: averaged Loss: 5.190960, tf_ratio: 1.000000
2026-08-16 22:14: **********Val Epoch 29: average Loss: 5.084223
2026-08-16 22:14: Train Epoch 30: 0/821 Loss: 5.340389
2026-08-16 22:14: Train Epoch 30: 20/821 Loss: 5.252739
2026-08-16 22:14: Train Epoch 30: 40/821 Loss: 5.111533
2026-08-16 22:14: Train Epoch 30: 60/821 Loss: 5.190777
2026-08-16 22:14: Train Epoch 30: 80/821 Loss: 5.125622
2026-08-16 22:14: Train Epoch 30: 100/821 Loss: 5.368799
2026-08-16 22:14: Train Epoch 30: 120/821 Loss: 4.877593
2026-08-16 22:14: Train Epoch 30: 140/821 Loss: 5.146340
2026-08-16 22:14: Train Epoch 30: 160/821 Loss: 5.251874
2026-08-16 22:14: Train Epoch 30: 180/821 Loss: 5.107357
2026-08-16 22:14: Train Epoch 30: 200/821 Loss: 5.099012
2026-08-16 22:14: Train Epoch 30: 220/821 Loss: 5.574217
2026-08-16 22:14: Train Epoch 30: 240/821 Loss: 5.215775
2026-08-16 22:14: Train Epoch 30: 260/821 Loss: 5.271574
2026-08-16 22:14: Train Epoch 30: 280/821 Loss: 5.332344
2026-08-16 22:14: Train Epoch 30: 300/821 Loss: 5.399620
2026-08-16 22:15: Train Epoch 30: 320/821 Loss: 5.498976
2026-08-16 22:15: Train Epoch 30: 340/821 Loss: 5.129516
2026-08-16 22:15: Train Epoch 30: 360/821 Loss: 4.967624
2026-08-16 22:15: Train Epoch 30: 380/821 Loss: 5.110929
2026-08-16 22:15: Train Epoch 30: 400/821 Loss: 5.228172
2026-08-16 22:15: Train Epoch 30: 420/821 Loss: 5.160463
2026-08-16 22:15: Train Epoch 30: 440/821 Loss: 5.401390
2026-08-16 22:15: Train Epoch 30: 460/821 Loss: 5.530569
2026-08-16 22:15: Train Epoch 30: 480/821 Loss: 5.057247
2026-08-16 22:15: Train Epoch 30: 500/821 Loss: 4.985363
2026-08-16 22:15: Train Epoch 30: 520/821 Loss: 5.147976
2026-08-16 22:15: Train Epoch 30: 540/821 Loss: 5.740396
2026-08-16 22:15: Train Epoch 30: 560/821 Loss: 5.309031
2026-08-16 22:15: Train Epoch 30: 580/821 Loss: 5.410232
2026-08-16 22:15: Train Epoch 30: 600/821 Loss: 5.096085
2026-08-16 22:15: Train Epoch 30: 620/821 Loss: 5.229952
2026-08-16 22:15: Train Epoch 30: 640/821 Loss: 5.710457
2026-08-16 22:15: Train Epoch 30: 660/821 Loss: 5.275941
2026-08-16 22:15: Train Epoch 30: 680/821 Loss: 5.048756
2026-08-16 22:15: Train Epoch 30: 700/821 Loss: 5.275846
2026-08-16 22:15: Train Epoch 30: 720/821 Loss: 5.274096
2026-08-16 22:15: Train Epoch 30: 740/821 Loss: 5.250912
2026-08-16 22:15: Train Epoch 30: 760/821 Loss: 5.004443
2026-08-16 22:15: Train Epoch 30: 780/821 Loss: 5.095466
2026-08-16 22:15: Train Epoch 30: 800/821 Loss: 5.278893
2026-08-16 22:15: Train Epoch 30: 820/821 Loss: 5.298378
2026-08-16 22:15: **********Train Epoch 30: averaged Loss: 5.190818, tf_ratio: 1.000000
2026-08-16 22:15: **********Val Epoch 30: average Loss: 5.086089
2026-08-16 22:15: Train Epoch 31: 0/821 Loss: 5.271134
2026-08-16 22:15: Train Epoch 31: 20/821 Loss: 5.163218
2026-08-16 22:15: Train Epoch 31: 40/821 Loss: 5.157613
2026-08-16 22:15: Train Epoch 31: 60/821 Loss: 5.397541
2026-08-16 22:15: Train Epoch 31: 80/821 Loss: 5.217812
2026-08-16 22:15: Train Epoch 31: 100/821 Loss: 5.502058
2026-08-16 22:15: Train Epoch 31: 120/821 Loss: 5.155058
2026-08-16 22:15: Train Epoch 31: 140/821 Loss: 5.082485
2026-08-16 22:15: Train Epoch 31: 160/821 Loss: 4.995072
2026-08-16 22:15: Train Epoch 31: 180/821 Loss: 5.263387
2026-08-16 22:15: Train Epoch 31: 200/821 Loss: 4.885218
2026-08-16 22:15: Train Epoch 31: 220/821 Loss: 5.111003
2026-08-16 22:16: Train Epoch 31: 240/821 Loss: 5.213760
2026-08-16 22:16: Train Epoch 31: 260/821 Loss: 5.108289
2026-08-16 22:16: Train Epoch 31: 280/821 Loss: 5.380696
2026-08-16 22:16: Train Epoch 31: 300/821 Loss: 5.104981
2026-08-16 22:16: Train Epoch 31: 320/821 Loss: 4.961628
2026-08-16 22:16: Train Epoch 31: 340/821 Loss: 5.004701
2026-08-16 22:16: Train Epoch 31: 360/821 Loss: 5.050020
2026-08-16 22:16: Train Epoch 31: 380/821 Loss: 5.233921
2026-08-16 22:16: Train Epoch 31: 400/821 Loss: 5.115788
2026-08-16 22:16: Train Epoch 31: 420/821 Loss: 5.319754
2026-08-16 22:16: Train Epoch 31: 440/821 Loss: 5.178697
2026-08-16 22:16: Train Epoch 31: 460/821 Loss: 5.274971
2026-08-16 22:16: Train Epoch 31: 480/821 Loss: 5.200697
2026-08-16 22:16: Train Epoch 31: 500/821 Loss: 5.026577
2026-08-16 22:16: Train Epoch 31: 520/821 Loss: 4.993806
2026-08-16 22:16: Train Epoch 31: 540/821 Loss: 5.183486
2026-08-16 22:16: Train Epoch 31: 560/821 Loss: 5.216571
2026-08-16 22:16: Train Epoch 31: 580/821 Loss: 5.047117
2026-08-16 22:16: Train Epoch 31: 600/821 Loss: 5.382902
2026-08-16 22:16: Train Epoch 31: 620/821 Loss: 5.312099
2026-08-16 22:16: Train Epoch 31: 640/821 Loss: 5.371910
2026-08-16 22:16: Train Epoch 31: 660/821 Loss: 5.450466
2026-08-16 22:16: Train Epoch 31: 680/821 Loss: 5.037867
2026-08-16 22:16: Train Epoch 31: 700/821 Loss: 5.141983
2026-08-16 22:16: Train Epoch 31: 720/821 Loss: 5.314569
2026-08-16 22:16: Train Epoch 31: 740/821 Loss: 4.954420
2026-08-16 22:16: Train Epoch 31: 760/821 Loss: 5.241564
2026-08-16 22:16: Train Epoch 31: 780/821 Loss: 5.346521
2026-08-16 22:16: Train Epoch 31: 800/821 Loss: 5.363330
2026-08-16 22:16: Train Epoch 31: 820/821 Loss: 5.517566
2026-08-16 22:16: **********Train Epoch 31: averaged Loss: 5.192558, tf_ratio: 1.000000
2026-08-16 22:16: **********Val Epoch 31: average Loss: 5.083823
2026-08-16 22:16: Train Epoch 32: 0/821 Loss: 5.242247
2026-08-16 22:16: Train Epoch 32: 20/821 Loss: 5.106355
2026-08-16 22:16: Train Epoch 32: 40/821 Loss: 5.217229
2026-08-16 22:16: Train Epoch 32: 60/821 Loss: 5.169578
2026-08-16 22:16: Train Epoch 32: 80/821 Loss: 5.135606
2026-08-16 22:16: Train Epoch 32: 100/821 Loss: 5.004098
2026-08-16 22:16: Train Epoch 32: 120/821 Loss: 5.247353
2026-08-16 22:16: Train Epoch 32: 140/821 Loss: 5.312430
2026-08-16 22:16: Train Epoch 32: 160/821 Loss: 5.421974
2026-08-16 22:17: Train Epoch 32: 180/821 Loss: 5.317077
2026-08-16 22:17: Train Epoch 32: 200/821 Loss: 5.166645
2026-08-16 22:17: Train Epoch 32: 220/821 Loss: 5.221962
2026-08-16 22:17: Train Epoch 32: 240/821 Loss: 4.946564
2026-08-16 22:17: Train Epoch 32: 260/821 Loss: 5.006439
2026-08-16 22:17: Train Epoch 32: 280/821 Loss: 5.034008
2026-08-16 22:17: Train Epoch 32: 300/821 Loss: 5.177373
2026-08-16 22:17: Train Epoch 32: 320/821 Loss: 5.347898
2026-08-16 22:17: Train Epoch 32: 340/821 Loss: 5.105228
2026-08-16 22:17: Train Epoch 32: 360/821 Loss: 4.971126
2026-08-16 22:17: Train Epoch 32: 380/821 Loss: 5.153556
2026-08-16 22:17: Train Epoch 32: 400/821 Loss: 5.289962
2026-08-16 22:17: Train Epoch 32: 420/821 Loss: 5.183638
2026-08-16 22:17: Train Epoch 32: 440/821 Loss: 4.975838
2026-08-16 22:17: Train Epoch 32: 460/821 Loss: 5.393983
2026-08-16 22:17: Train Epoch 32: 480/821 Loss: 5.402093
2026-08-16 22:17: Train Epoch 32: 500/821 Loss: 5.249725
2026-08-16 22:17: Train Epoch 32: 520/821 Loss: 5.293079
2026-08-16 22:17: Train Epoch 32: 540/821 Loss: 5.100495
2026-08-16 22:17: Train Epoch 32: 560/821 Loss: 5.326694
2026-08-16 22:17: Train Epoch 32: 580/821 Loss: 5.129674
2026-08-16 22:17: Train Epoch 32: 600/821 Loss: 4.944745
2026-08-16 22:17: Train Epoch 32: 620/821 Loss: 5.265303
2026-08-16 22:17: Train Epoch 32: 640/821 Loss: 5.232097
2026-08-16 22:17: Train Epoch 32: 660/821 Loss: 5.022290
2026-08-16 22:17: Train Epoch 32: 680/821 Loss: 5.177450
2026-08-16 22:17: Train Epoch 32: 700/821 Loss: 5.155529
2026-08-16 22:17: Train Epoch 32: 720/821 Loss: 5.071471
2026-08-16 22:17: Train Epoch 32: 740/821 Loss: 5.240713
2026-08-16 22:17: Train Epoch 32: 760/821 Loss: 5.314508
2026-08-16 22:17: Train Epoch 32: 780/821 Loss: 5.011918
2026-08-16 22:17: Train Epoch 32: 800/821 Loss: 5.269989
2026-08-16 22:17: Train Epoch 32: 820/821 Loss: 5.259339
2026-08-16 22:17: **********Train Epoch 32: averaged Loss: 5.212174, tf_ratio: 1.000000
2026-08-16 22:17: **********Val Epoch 32: average Loss: 5.109992
2026-08-16 22:17: Train Epoch 33: 0/821 Loss: 5.066304
2026-08-16 22:17: Train Epoch 33: 20/821 Loss: 4.979155
2026-08-16 22:17: Train Epoch 33: 40/821 Loss: 5.074264
2026-08-16 22:17: Train Epoch 33: 60/821 Loss: 5.289857
2026-08-16 22:17: Train Epoch 33: 80/821 Loss: 5.118135
2026-08-16 22:17: Train Epoch 33: 100/821 Loss: 5.407845
2026-08-16 22:17: Train Epoch 33: 120/821 Loss: 5.168401
2026-08-16 22:18: Train Epoch 33: 140/821 Loss: 5.205120
2026-08-16 22:18: Train Epoch 33: 160/821 Loss: 5.272972
2026-08-16 22:18: Train Epoch 33: 180/821 Loss: 5.220504
2026-08-16 22:18: Train Epoch 33: 200/821 Loss: 5.468634
2026-08-16 22:18: Train Epoch 33: 220/821 Loss: 5.339454
2026-08-16 22:18: Train Epoch 33: 240/821 Loss: 5.180958
2026-08-16 22:18: Train Epoch 33: 260/821 Loss: 4.992053
2026-08-16 22:18: Train Epoch 33: 280/821 Loss: 5.448798
2026-08-16 22:18: Train Epoch 33: 300/821 Loss: 5.258893
2026-08-16 22:18: Train Epoch 33: 320/821 Loss: 5.347988
2026-08-16 22:18: Train Epoch 33: 340/821 Loss: 5.340425
2026-08-16 22:18: Train Epoch 33: 360/821 Loss: 4.946367
2026-08-16 22:18: Train Epoch 33: 380/821 Loss: 5.378389
2026-08-16 22:18: Train Epoch 33: 400/821 Loss: 5.074229
2026-08-16 22:18: Train Epoch 33: 420/821 Loss: 5.008527
2026-08-16 22:18: Train Epoch 33: 440/821 Loss: 5.131108
2026-08-16 22:18: Train Epoch 33: 460/821 Loss: 5.219926
2026-08-16 22:18: Train Epoch 33: 480/821 Loss: 5.120115
2026-08-16 22:18: Train Epoch 33: 500/821 Loss: 5.319345
2026-08-16 22:18: Train Epoch 33: 520/821 Loss: 5.352073
2026-08-16 22:18: Train Epoch 33: 540/821 Loss: 5.480662
2026-08-16 22:18: Train Epoch 33: 560/821 Loss: 5.297004
2026-08-16 22:18: Train Epoch 33: 580/821 Loss: 5.139648
2026-08-16 22:18: Train Epoch 33: 600/821 Loss: 5.274763
2026-08-16 22:18: Train Epoch 33: 620/821 Loss: 4.924417
2026-08-16 22:18: Train Epoch 33: 640/821 Loss: 5.167989
2026-08-16 22:18: Train Epoch 33: 660/821 Loss: 4.997430
2026-08-16 22:18: Train Epoch 33: 680/821 Loss: 4.970982
2026-08-16 22:18: Train Epoch 33: 700/821 Loss: 5.265506
2026-08-16 22:18: Train Epoch 33: 720/821 Loss: 5.352584
2026-08-16 22:18: Train Epoch 33: 740/821 Loss: 5.332020
2026-08-16 22:18: Train Epoch 33: 760/821 Loss: 5.160253
2026-08-16 22:18: Train Epoch 33: 780/821 Loss: 5.258854
2026-08-16 22:18: Train Epoch 33: 800/821 Loss: 5.207190
2026-08-16 22:18: Train Epoch 33: 820/821 Loss: 5.225128
2026-08-16 22:18: **********Train Epoch 33: averaged Loss: 5.227807, tf_ratio: 1.000000
2026-08-16 22:18: **********Val Epoch 33: average Loss: 5.104090
2026-08-16 22:18: Train Epoch 34: 0/821 Loss: 5.429661
2026-08-16 22:18: Train Epoch 34: 20/821 Loss: 5.297807
2026-08-16 22:18: Train Epoch 34: 40/821 Loss: 5.057369
2026-08-16 22:18: Train Epoch 34: 60/821 Loss: 5.255011
2026-08-16 22:19: Train Epoch 34: 80/821 Loss: 5.241364
2026-08-16 22:19: Train Epoch 34: 100/821 Loss: 5.057254
2026-08-16 22:19: Train Epoch 34: 120/821 Loss: 5.030896
2026-08-16 22:19: Train Epoch 34: 140/821 Loss: 5.128875
2026-08-16 22:19: Train Epoch 34: 160/821 Loss: 5.556473
2026-08-16 22:19: Train Epoch 34: 180/821 Loss: 5.261282
2026-08-16 22:19: Train Epoch 34: 200/821 Loss: 5.289107
2026-08-16 22:19: Train Epoch 34: 220/821 Loss: 5.383066
2026-08-16 22:19: Train Epoch 34: 240/821 Loss: 5.107778
2026-08-16 22:19: Train Epoch 34: 260/821 Loss: 5.080867
2026-08-16 22:19: Train Epoch 34: 280/821 Loss: 5.526969
2026-08-16 22:19: Train Epoch 34: 300/821 Loss: 5.190967
2026-08-16 22:19: Train Epoch 34: 320/821 Loss: 5.117206
2026-08-16 22:19: Train Epoch 34: 340/821 Loss: 5.135704
2026-08-16 22:19: Train Epoch 34: 360/821 Loss: 5.139916
2026-08-16 22:19: Train Epoch 34: 380/821 Loss: 5.386219
2026-08-16 22:19: Train Epoch 34: 400/821 Loss: 5.388999
2026-08-16 22:19: Train Epoch 34: 420/821 Loss: 5.141125
2026-08-16 22:19: Train Epoch 34: 440/821 Loss: 5.395544
2026-08-16 22:19: Train Epoch 34: 460/821 Loss: 5.266463
2026-08-16 22:19: Train Epoch 34: 480/821 Loss: 5.248381
2026-08-16 22:19: Train Epoch 34: 500/821 Loss: 5.476966
2026-08-16 22:19: Train Epoch 34: 520/821 Loss: 5.103664
2026-08-16 22:19: Train Epoch 34: 540/821 Loss: 5.454256
2026-08-16 22:19: Train Epoch 34: 560/821 Loss: 5.383059
2026-08-16 22:19: Train Epoch 34: 580/821 Loss: 5.136071
2026-08-16 22:19: Train Epoch 34: 600/821 Loss: 5.335979
2026-08-16 22:19: Train Epoch 34: 620/821 Loss: 5.452026
2026-08-16 22:19: Train Epoch 34: 640/821 Loss: 5.329528
2026-08-16 22:19: Train Epoch 34: 660/821 Loss: 5.312341
2026-08-16 22:19: Train Epoch 34: 680/821 Loss: 5.064252
2026-08-16 22:19: Train Epoch 34: 700/821 Loss: 5.223825
2026-08-16 22:19: Train Epoch 34: 720/821 Loss: 5.208379
2026-08-16 22:19: Train Epoch 34: 740/821 Loss: 5.596516
2026-08-16 22:19: Train Epoch 34: 760/821 Loss: 5.008427
2026-08-16 22:19: Train Epoch 34: 780/821 Loss: 5.062440
2026-08-16 22:19: Train Epoch 34: 800/821 Loss: 5.396972
2026-08-16 22:19: Train Epoch 34: 820/821 Loss: 5.188354
2026-08-16 22:19: **********Train Epoch 34: averaged Loss: 5.227504, tf_ratio: 1.000000
2026-08-16 22:19: **********Val Epoch 34: average Loss: 5.110724
2026-08-16 22:19: Train Epoch 35: 0/821 Loss: 5.287263
2026-08-16 22:19: Train Epoch 35: 20/821 Loss: 5.321958
2026-08-16 22:20: Train Epoch 35: 40/821 Loss: 5.048603
2026-08-16 22:20: Train Epoch 35: 60/821 Loss: 5.482759
2026-08-16 22:20: Train Epoch 35: 80/821 Loss: 5.228502
2026-08-16 22:20: Train Epoch 35: 100/821 Loss: 5.195669
2026-08-16 22:20: Train Epoch 35: 120/821 Loss: 5.156019
2026-08-16 22:20: Train Epoch 35: 140/821 Loss: 5.361609
2026-08-16 22:20: Train Epoch 35: 160/821 Loss: 5.186339
2026-08-16 22:20: Train Epoch 35: 180/821 Loss: 5.325159
2026-08-16 22:20: Train Epoch 35: 200/821 Loss: 5.313712
2026-08-16 22:20: Train Epoch 35: 220/821 Loss: 5.114039
2026-08-16 22:20: Train Epoch 35: 240/821 Loss: 5.062950
2026-08-16 22:20: Train Epoch 35: 260/821 Loss: 5.377765
2026-08-16 22:20: Train Epoch 35: 280/821 Loss: 5.308973
2026-08-16 22:20: Train Epoch 35: 300/821 Loss: 5.017899
2026-08-16 22:20: Train Epoch 35: 320/821 Loss: 5.305332
2026-08-16 22:20: Train Epoch 35: 340/821 Loss: 4.879133
2026-08-16 22:20: Train Epoch 35: 360/821 Loss: 4.856639
2026-08-16 22:20: Train Epoch 35: 380/821 Loss: 5.211551
2026-08-16 22:20: Train Epoch 35: 400/821 Loss: 5.264518
2026-08-16 22:20: Train Epoch 35: 420/821 Loss: 5.125661
2026-08-16 22:20: Train Epoch 35: 440/821 Loss: 5.246244
2026-08-16 22:20: Train Epoch 35: 460/821 Loss: 5.416836
2026-08-16 22:20: Train Epoch 35: 480/821 Loss: 5.299486
2026-08-16 22:20: Train Epoch 35: 500/821 Loss: 5.214584
2026-08-16 22:20: Train Epoch 35: 520/821 Loss: 5.278172
2026-08-16 22:20: Train Epoch 35: 540/821 Loss: 4.989515
2026-08-16 22:20: Train Epoch 35: 560/821 Loss: 5.234510
2026-08-16 22:20: Train Epoch 35: 580/821 Loss: 5.189489
2026-08-16 22:20: Train Epoch 35: 600/821 Loss: 5.158920
2026-08-16 22:20: Train Epoch 35: 620/821 Loss: 5.505144
2026-08-16 22:20: Train Epoch 35: 640/821 Loss: 5.205254
2026-08-16 22:20: Train Epoch 35: 660/821 Loss: 4.973294
2026-08-16 22:20: Train Epoch 35: 680/821 Loss: 5.326457
2026-08-16 22:20: Train Epoch 35: 700/821 Loss: 5.396526
2026-08-16 22:20: Train Epoch 35: 720/821 Loss: 5.146801
2026-08-16 22:20: Train Epoch 35: 740/821 Loss: 5.304984
2026-08-16 22:20: Train Epoch 35: 760/821 Loss: 5.072080
2026-08-16 22:20: Train Epoch 35: 780/821 Loss: 5.362167
2026-08-16 22:20: Train Epoch 35: 800/821 Loss: 5.273026
2026-08-16 22:20: Train Epoch 35: 820/821 Loss: 5.385108
2026-08-16 22:20: **********Train Epoch 35: averaged Loss: 5.229277, tf_ratio: 1.000000
2026-08-16 22:21: **********Val Epoch 35: average Loss: 5.115210
2026-08-16 22:21: Train Epoch 36: 0/821 Loss: 5.116460
2026-08-16 22:21: Train Epoch 36: 20/821 Loss: 5.138659
2026-08-16 22:21: Train Epoch 36: 40/821 Loss: 5.015736
2026-08-16 22:21: Train Epoch 36: 60/821 Loss: 5.026206
2026-08-16 22:21: Train Epoch 36: 80/821 Loss: 5.184970
2026-08-16 22:21: Train Epoch 36: 100/821 Loss: 5.227935
2026-08-16 22:21: Train Epoch 36: 120/821 Loss: 5.346128
2026-08-16 22:21: Train Epoch 36: 140/821 Loss: 4.959044
2026-08-16 22:21: Train Epoch 36: 160/821 Loss: 5.378844
2026-08-16 22:21: Train Epoch 36: 180/821 Loss: 5.294454
2026-08-16 22:21: Train Epoch 36: 200/821 Loss: 5.383357
2026-08-16 22:21: Train Epoch 36: 220/821 Loss: 5.768909
2026-08-16 22:21: Train Epoch 36: 240/821 Loss: 5.291995
2026-08-16 22:21: Train Epoch 36: 260/821 Loss: 5.043263
2026-08-16 22:21: Train Epoch 36: 280/821 Loss: 5.097077
2026-08-16 22:21: Train Epoch 36: 300/821 Loss: 5.297663
2026-08-16 22:21: Train Epoch 36: 320/821 Loss: 5.126665
2026-08-16 22:21: Train Epoch 36: 340/821 Loss: 5.272120
2026-08-16 22:21: Train Epoch 36: 360/821 Loss: 5.221109
2026-08-16 22:21: Train Epoch 36: 380/821 Loss: 5.448974
2026-08-16 22:21: Train Epoch 36: 400/821 Loss: 5.574290
2026-08-16 22:21: Train Epoch 36: 420/821 Loss: 5.163925
2026-08-16 22:21: Train Epoch 36: 440/821 Loss: 5.116241
2026-08-16 22:21: Train Epoch 36: 460/821 Loss: 5.089015
2026-08-16 22:21: Train Epoch 36: 480/821 Loss: 5.347333
2026-08-16 22:21: Train Epoch 36: 500/821 Loss: 5.412425
2026-08-16 22:21: Train Epoch 36: 520/821 Loss: 5.474824
2026-08-16 22:21: Train Epoch 36: 540/821 Loss: 5.359134
2026-08-16 22:21: Train Epoch 36: 560/821 Loss: 5.193399
2026-08-16 22:21: Train Epoch 36: 580/821 Loss: 5.086824
