2026-08-18 00:01: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial10_20260818000157
2026-08-18 01:12: Train Epoch 18: 1440/1641 Loss: 0.253126
2026-08-18 01:12: Train Epoch 18: 1460/1641 Loss: 0.285088
2026-08-18 01:12: Train Epoch 18: 1480/1641 Loss: 0.257510
2026-08-18 01:12: Train Epoch 18: 1500/1641 Loss: 0.260391
2026-08-18 01:12: Train Epoch 18: 1520/1641 Loss: 0.272639
2026-08-18 01:12: Train Epoch 18: 1540/1641 Loss: 0.280445
2026-08-18 01:12: Train Epoch 18: 1560/1641 Loss: 0.264674
2026-08-18 01:12: Train Epoch 18: 1580/1641 Loss: 0.273572
2026-08-18 01:13: Train Epoch 18: 1600/1641 Loss: 0.259451
2026-08-18 01:13: Train Epoch 18: 1620/1641 Loss: 0.266869
2026-08-18 01:13: Train Epoch 18: 1640/1641 Loss: 0.271459
2026-08-18 01:13: **********Train Epoch 18: averaged Loss: 0.265690, tf_ratio: 1.000000
2026-08-18 01:13: **********Val Epoch 18: average Loss: 0.322767
2026-08-18 01:13: Train Epoch 19: 0/1641 Loss: 0.268339
2026-08-18 01:13: Train Epoch 19: 20/1641 Loss: 0.271321
2026-08-18 01:13: Train Epoch 19: 40/1641 Loss: 0.281225
2026-08-18 01:13: Train Epoch 19: 60/1641 Loss: 0.253734
2026-08-18 01:13: Train Epoch 19: 80/1641 Loss: 0.267980
2026-08-18 01:13: Train Epoch 19: 100/1641 Loss: 0.256327
2026-08-18 01:13: Train Epoch 19: 120/1641 Loss: 0.280214
2026-08-18 01:13: Train Epoch 19: 140/1641 Loss: 0.280014
2026-08-18 01:13: Train Epoch 19: 160/1641 Loss: 0.255930
2026-08-18 01:13: Train Epoch 19: 180/1641 Loss: 0.267463
2026-08-18 01:13: Train Epoch 19: 200/1641 Loss: 0.253867
2026-08-18 01:13: Train Epoch 19: 220/1641 Loss: 0.263091
2026-08-18 01:14: Train Epoch 19: 240/1641 Loss: 0.266381
2026-08-18 01:14: Train Epoch 19: 260/1641 Loss: 0.253928
2026-08-18 01:14: Train Epoch 19: 280/1641 Loss: 0.258583
2026-08-18 01:14: Train Epoch 19: 300/1641 Loss: 0.267733
2026-08-18 01:14: Train Epoch 19: 320/1641 Loss: 0.258395
2026-08-18 01:14: Train Epoch 19: 340/1641 Loss: 0.260170
2026-08-18 01:14: Train Epoch 19: 360/1641 Loss: 0.267576
2026-08-18 01:14: Train Epoch 19: 380/1641 Loss: 0.259451
2026-08-18 01:14: Train Epoch 19: 400/1641 Loss: 0.257466
2026-08-18 01:14: Train Epoch 19: 420/1641 Loss: 0.248466
2026-08-18 01:14: Train Epoch 19: 440/1641 Loss: 0.264308
2026-08-18 01:14: Train Epoch 19: 460/1641 Loss: 0.264379
2026-08-18 01:14: Train Epoch 19: 480/1641 Loss: 0.263713
2026-08-18 01:14: Train Epoch 19: 500/1641 Loss: 0.272267
2026-08-18 01:14: Train Epoch 19: 520/1641 Loss: 0.268779
2026-08-18 01:14: Train Epoch 19: 540/1641 Loss: 0.253005
2026-08-18 01:14: Train Epoch 19: 560/1641 Loss: 0.257617
2026-08-18 01:14: Train Epoch 19: 580/1641 Loss: 0.275117
2026-08-18 01:14: Train Epoch 19: 600/1641 Loss: 0.268892
2026-08-18 01:14: Train Epoch 19: 620/1641 Loss: 0.252765
2026-08-18 01:14: Train Epoch 19: 640/1641 Loss: 0.242072
2026-08-18 01:14: Train Epoch 19: 660/1641 Loss: 0.260092
2026-08-18 01:14: Train Epoch 19: 680/1641 Loss: 0.268286
2026-08-18 01:15: Train Epoch 19: 700/1641 Loss: 0.248189
2026-08-18 01:15: Train Epoch 19: 720/1641 Loss: 0.249785
2026-08-18 01:15: Train Epoch 19: 740/1641 Loss: 0.257369
2026-08-18 01:15: Train Epoch 19: 760/1641 Loss: 0.269578
2026-08-18 01:15: Train Epoch 19: 780/1641 Loss: 0.258980
2026-08-18 01:15: Train Epoch 19: 800/1641 Loss: 0.259639
2026-08-18 01:15: Train Epoch 19: 820/1641 Loss: 0.259434
2026-08-18 01:15: Train Epoch 19: 840/1641 Loss: 0.275644
2026-08-18 01:15: Train Epoch 19: 860/1641 Loss: 0.270807
2026-08-18 01:15: Train Epoch 19: 880/1641 Loss: 0.249626
2026-08-18 01:15: Train Epoch 19: 900/1641 Loss: 0.273306
2026-08-18 01:15: Train Epoch 19: 920/1641 Loss: 0.264184
2026-08-18 01:15: Train Epoch 19: 940/1641 Loss: 0.264709
2026-08-18 01:15: Train Epoch 19: 960/1641 Loss: 0.257882
2026-08-18 01:15: Train Epoch 19: 980/1641 Loss: 0.258685
2026-08-18 01:15: Train Epoch 19: 1000/1641 Loss: 0.255440
2026-08-18 01:15: Train Epoch 19: 1020/1641 Loss: 0.257849
2026-08-18 01:15: Train Epoch 19: 1040/1641 Loss: 0.266352
2026-08-18 01:15: Train Epoch 19: 1060/1641 Loss: 0.263073
2026-08-18 01:15: Train Epoch 19: 1080/1641 Loss: 0.234771
2026-08-18 01:15: Train Epoch 19: 1100/1641 Loss: 0.246418
2026-08-18 01:15: Train Epoch 19: 1120/1641 Loss: 0.264460
2026-08-18 01:15: Train Epoch 19: 1140/1641 Loss: 0.262470
2026-08-18 01:16: Train Epoch 19: 1160/1641 Loss: 0.298222
2026-08-18 01:16: Train Epoch 19: 1180/1641 Loss: 0.279972
2026-08-18 01:16: Train Epoch 19: 1200/1641 Loss: 0.235252
2026-08-18 01:16: Train Epoch 19: 1220/1641 Loss: 0.271715
2026-08-18 01:16: Train Epoch 19: 1240/1641 Loss: 0.259300
2026-08-18 01:16: Train Epoch 19: 1260/1641 Loss: 0.263150
2026-08-18 01:16: Train Epoch 19: 1280/1641 Loss: 0.252573
2026-08-18 01:16: Train Epoch 19: 1300/1641 Loss: 0.258490
2026-08-18 01:16: Train Epoch 19: 1320/1641 Loss: 0.256036
2026-08-18 01:16: Train Epoch 19: 1340/1641 Loss: 0.265314
2026-08-18 01:16: Train Epoch 19: 1360/1641 Loss: 0.254980
2026-08-18 01:16: Train Epoch 19: 1380/1641 Loss: 0.265268
2026-08-18 01:16: Train Epoch 19: 1400/1641 Loss: 0.257869
2026-08-18 01:16: Train Epoch 19: 1420/1641 Loss: 0.274010
2026-08-18 01:16: Train Epoch 19: 1440/1641 Loss: 0.266440
2026-08-18 01:16: Train Epoch 19: 1460/1641 Loss: 0.269174
2026-08-18 01:16: Train Epoch 19: 1480/1641 Loss: 0.257712
2026-08-18 01:16: Train Epoch 19: 1500/1641 Loss: 0.274016
2026-08-18 01:16: Train Epoch 19: 1520/1641 Loss: 0.254019
2026-08-18 01:16: Train Epoch 19: 1540/1641 Loss: 0.259945
2026-08-18 01:16: Train Epoch 19: 1560/1641 Loss: 0.247948
2026-08-18 01:16: Train Epoch 19: 1580/1641 Loss: 0.259824
2026-08-18 01:17: Train Epoch 19: 1600/1641 Loss: 0.268693
2026-08-18 01:17: Train Epoch 19: 1620/1641 Loss: 0.256941
2026-08-18 01:17: Train Epoch 19: 1640/1641 Loss: 0.285212
2026-08-18 01:17: **********Train Epoch 19: averaged Loss: 0.261918, tf_ratio: 1.000000
2026-08-18 01:17: **********Val Epoch 19: average Loss: 0.329659
2026-08-18 01:17: Train Epoch 20: 0/1641 Loss: 0.269211
2026-08-18 01:17: Train Epoch 20: 20/1641 Loss: 0.260409
2026-08-18 01:17: Train Epoch 20: 40/1641 Loss: 0.270740
2026-08-18 01:17: Train Epoch 20: 60/1641 Loss: 0.252963
2026-08-18 01:17: Train Epoch 20: 80/1641 Loss: 0.253704
2026-08-18 01:17: Train Epoch 20: 100/1641 Loss: 0.244289
2026-08-18 01:17: Train Epoch 20: 120/1641 Loss: 0.254180
2026-08-18 01:17: Train Epoch 20: 140/1641 Loss: 0.256756
2026-08-18 01:17: Train Epoch 20: 160/1641 Loss: 0.259744
2026-08-18 01:17: Train Epoch 20: 180/1641 Loss: 0.249033
2026-08-18 01:17: Train Epoch 20: 200/1641 Loss: 0.254364
2026-08-18 01:17: Train Epoch 20: 220/1641 Loss: 0.249754
2026-08-18 01:18: Train Epoch 20: 240/1641 Loss: 0.258676
2026-08-18 01:18: Train Epoch 20: 260/1641 Loss: 0.246150
2026-08-18 01:18: Train Epoch 20: 280/1641 Loss: 0.245334
2026-08-18 01:18: Train Epoch 20: 300/1641 Loss: 0.256605
2026-08-18 01:18: Train Epoch 20: 320/1641 Loss: 0.248424
2026-08-18 01:18: Train Epoch 20: 340/1641 Loss: 0.259469
2026-08-18 01:18: Train Epoch 20: 360/1641 Loss: 0.259648
2026-08-18 01:18: Train Epoch 20: 380/1641 Loss: 0.261241
2026-08-18 01:18: Train Epoch 20: 400/1641 Loss: 0.256180
2026-08-18 01:18: Train Epoch 20: 420/1641 Loss: 0.265918
2026-08-18 01:18: Train Epoch 20: 440/1641 Loss: 0.255738
2026-08-18 01:18: Train Epoch 20: 460/1641 Loss: 0.256152
2026-08-18 01:18: Train Epoch 20: 480/1641 Loss: 0.252714
2026-08-18 01:18: Train Epoch 20: 500/1641 Loss: 0.244287
2026-08-18 01:18: Train Epoch 20: 520/1641 Loss: 0.267969
2026-08-18 01:18: Train Epoch 20: 540/1641 Loss: 0.263086
2026-08-18 01:18: Train Epoch 20: 560/1641 Loss: 0.242707
2026-08-18 01:18: Train Epoch 20: 580/1641 Loss: 0.256740
2026-08-18 01:18: Train Epoch 20: 600/1641 Loss: 0.259791
2026-08-18 01:18: Train Epoch 20: 620/1641 Loss: 0.254875
2026-08-18 01:18: Train Epoch 20: 640/1641 Loss: 0.252918
2026-08-18 01:18: Train Epoch 20: 660/1641 Loss: 0.271596
2026-08-18 01:18: Train Epoch 20: 680/1641 Loss: 0.268981
2026-08-18 01:19: Train Epoch 20: 700/1641 Loss: 0.254919
2026-08-18 01:19: Train Epoch 20: 720/1641 Loss: 0.245909
2026-08-18 01:19: Train Epoch 20: 740/1641 Loss: 0.254505
2026-08-18 01:19: Train Epoch 20: 760/1641 Loss: 0.267194
2026-08-18 01:19: Train Epoch 20: 780/1641 Loss: 0.272008
2026-08-18 01:19: Train Epoch 20: 800/1641 Loss: 0.259399
2026-08-18 01:19: Train Epoch 20: 820/1641 Loss: 0.255640
2026-08-18 01:19: Train Epoch 20: 840/1641 Loss: 0.266486
2026-08-18 01:19: Train Epoch 20: 860/1641 Loss: 0.258796
2026-08-18 01:19: Train Epoch 20: 880/1641 Loss: 0.254975
2026-08-18 01:19: Train Epoch 20: 900/1641 Loss: 0.264919
2026-08-18 01:19: Train Epoch 20: 920/1641 Loss: 0.252934
2026-08-18 01:19: Train Epoch 20: 940/1641 Loss: 0.267351
2026-08-18 01:19: Train Epoch 20: 960/1641 Loss: 0.258410
2026-08-18 01:19: Train Epoch 20: 980/1641 Loss: 0.275367
2026-08-18 01:19: Train Epoch 20: 1000/1641 Loss: 0.233001
2026-08-18 01:19: Train Epoch 20: 1020/1641 Loss: 0.252820
2026-08-18 01:19: Train Epoch 20: 1040/1641 Loss: 0.249857
2026-08-18 01:19: Train Epoch 20: 1060/1641 Loss: 0.263159
2026-08-18 01:19: Train Epoch 20: 1080/1641 Loss: 0.249301
2026-08-18 01:19: Train Epoch 20: 1100/1641 Loss: 0.252297
2026-08-18 01:19: Train Epoch 20: 1120/1641 Loss: 0.271411
2026-08-18 01:20: Train Epoch 20: 1140/1641 Loss: 0.263680
2026-08-18 01:20: Train Epoch 20: 1160/1641 Loss: 0.254461
2026-08-18 01:20: Train Epoch 20: 1180/1641 Loss: 0.263345
2026-08-18 01:20: Train Epoch 20: 1200/1641 Loss: 0.253732
2026-08-18 01:20: Train Epoch 20: 1220/1641 Loss: 0.258788
2026-08-18 01:20: Train Epoch 20: 1240/1641 Loss: 0.252971
2026-08-18 01:20: Train Epoch 20: 1260/1641 Loss: 0.255769
2026-08-18 01:20: Train Epoch 20: 1280/1641 Loss: 0.262072
2026-08-18 01:20: Train Epoch 20: 1300/1641 Loss: 0.253904
2026-08-18 01:20: Train Epoch 20: 1320/1641 Loss: 0.265117
2026-08-18 01:20: Train Epoch 20: 1340/1641 Loss: 0.259296
2026-08-18 01:20: Train Epoch 20: 1360/1641 Loss: 0.257934
2026-08-18 01:20: Train Epoch 20: 1380/1641 Loss: 0.256820
2026-08-18 01:20: Train Epoch 20: 1400/1641 Loss: 0.259100
2026-08-18 01:20: Train Epoch 20: 1420/1641 Loss: 0.274532
2026-08-18 01:20: Train Epoch 20: 1440/1641 Loss: 0.259607
2026-08-18 01:20: Train Epoch 20: 1460/1641 Loss: 0.268164
2026-08-18 01:20: Train Epoch 20: 1480/1641 Loss: 0.250886
2026-08-18 01:20: Train Epoch 20: 1500/1641 Loss: 0.255182
2026-08-18 01:20: Train Epoch 20: 1520/1641 Loss: 0.259805
2026-08-18 01:20: Train Epoch 20: 1540/1641 Loss: 0.246835
2026-08-18 01:20: Train Epoch 20: 1560/1641 Loss: 0.260177
2026-08-18 01:20: Train Epoch 20: 1580/1641 Loss: 0.246911
2026-08-18 01:21: Train Epoch 20: 1600/1641 Loss: 0.260703
2026-08-18 01:21: Train Epoch 20: 1620/1641 Loss: 0.251996
2026-08-18 01:21: Train Epoch 20: 1640/1641 Loss: 0.245683
2026-08-18 01:21: **********Train Epoch 20: averaged Loss: 0.258000, tf_ratio: 1.000000
2026-08-18 01:21: **********Val Epoch 20: average Loss: 0.324541
2026-08-18 01:21: Train Epoch 21: 0/1641 Loss: 0.277348
2026-08-18 01:21: Train Epoch 21: 20/1641 Loss: 0.261699
2026-08-18 01:21: Train Epoch 21: 40/1641 Loss: 0.262817
2026-08-18 01:21: Train Epoch 21: 60/1641 Loss: 0.240090
2026-08-18 01:21: Train Epoch 21: 80/1641 Loss: 0.244785
2026-08-18 01:21: Train Epoch 21: 100/1641 Loss: 0.254106
2026-08-18 01:21: Train Epoch 21: 120/1641 Loss: 0.257005
2026-08-18 01:21: Train Epoch 21: 140/1641 Loss: 0.250697
2026-08-18 01:21: Train Epoch 21: 160/1641 Loss: 0.246579
2026-08-18 01:21: Train Epoch 21: 180/1641 Loss: 0.249473
2026-08-18 01:21: Train Epoch 21: 200/1641 Loss: 0.234632
2026-08-18 01:21: Train Epoch 21: 220/1641 Loss: 0.266624
2026-08-18 01:22: Train Epoch 21: 240/1641 Loss: 0.273855
2026-08-18 01:22: Train Epoch 21: 260/1641 Loss: 0.246330
2026-08-18 01:22: Train Epoch 21: 280/1641 Loss: 0.260363
2026-08-18 01:22: Train Epoch 21: 300/1641 Loss: 0.255092
2026-08-18 01:22: Train Epoch 21: 320/1641 Loss: 0.239682
2026-08-18 01:22: Train Epoch 21: 340/1641 Loss: 0.258577
2026-08-18 01:22: Train Epoch 21: 360/1641 Loss: 0.241773
2026-08-18 01:22: Train Epoch 21: 380/1641 Loss: 0.261247
2026-08-18 01:22: Train Epoch 21: 400/1641 Loss: 0.255061
2026-08-18 01:22: Train Epoch 21: 420/1641 Loss: 0.256687
2026-08-18 01:22: Train Epoch 21: 440/1641 Loss: 0.244133
2026-08-18 01:22: Train Epoch 21: 460/1641 Loss: 0.241797
2026-08-18 01:22: Train Epoch 21: 480/1641 Loss: 0.260946
2026-08-18 01:22: Train Epoch 21: 500/1641 Loss: 0.239605
2026-08-18 01:22: Train Epoch 21: 520/1641 Loss: 0.253649
2026-08-18 01:22: Train Epoch 21: 540/1641 Loss: 0.258288
2026-08-18 01:22: Train Epoch 21: 560/1641 Loss: 0.248057
2026-08-18 01:22: Train Epoch 21: 580/1641 Loss: 0.261532
2026-08-18 01:22: Train Epoch 21: 600/1641 Loss: 0.253989
2026-08-18 01:22: Train Epoch 21: 620/1641 Loss: 0.253002
2026-08-18 01:22: Train Epoch 21: 640/1641 Loss: 0.265857
2026-08-18 01:22: Train Epoch 21: 660/1641 Loss: 0.244030
2026-08-18 01:22: Train Epoch 21: 680/1641 Loss: 0.246643
2026-08-18 01:23: Train Epoch 21: 700/1641 Loss: 0.241488
2026-08-18 01:23: Train Epoch 21: 720/1641 Loss: 0.261510
2026-08-18 01:23: Train Epoch 21: 740/1641 Loss: 0.261788
2026-08-18 01:23: Train Epoch 21: 760/1641 Loss: 0.246438
2026-08-18 01:23: Train Epoch 21: 780/1641 Loss: 0.249602
2026-08-18 01:23: Train Epoch 21: 800/1641 Loss: 0.264023
2026-08-18 01:23: Train Epoch 21: 820/1641 Loss: 0.251623
2026-08-18 01:23: Train Epoch 21: 840/1641 Loss: 0.257992
2026-08-18 01:23: Train Epoch 21: 860/1641 Loss: 0.266972
2026-08-18 01:23: Train Epoch 21: 880/1641 Loss: 0.246561
2026-08-18 01:23: Train Epoch 21: 900/1641 Loss: 0.248646
2026-08-18 01:23: Train Epoch 21: 920/1641 Loss: 0.242376
2026-08-18 01:23: Train Epoch 21: 940/1641 Loss: 0.262586
2026-08-18 01:23: Train Epoch 21: 960/1641 Loss: 0.245836
2026-08-18 01:23: Train Epoch 21: 980/1641 Loss: 0.264878
2026-08-18 01:23: Train Epoch 21: 1000/1641 Loss: 0.249539
2026-08-18 01:23: Train Epoch 21: 1020/1641 Loss: 0.265698
2026-08-18 01:23: Train Epoch 21: 1040/1641 Loss: 0.249427
2026-08-18 01:23: Train Epoch 21: 1060/1641 Loss: 0.244588
2026-08-18 01:23: Train Epoch 21: 1080/1641 Loss: 0.251515
2026-08-18 01:23: Train Epoch 21: 1100/1641 Loss: 0.259532
2026-08-18 01:23: Train Epoch 21: 1120/1641 Loss: 0.257468
2026-08-18 01:24: Train Epoch 21: 1140/1641 Loss: 0.245070
2026-08-18 01:24: Train Epoch 21: 1160/1641 Loss: 0.250418
2026-08-18 01:24: Train Epoch 21: 1180/1641 Loss: 0.248429
2026-08-18 01:24: Train Epoch 21: 1200/1641 Loss: 0.264728
2026-08-18 01:24: Train Epoch 21: 1220/1641 Loss: 0.243369
2026-08-18 01:24: Train Epoch 21: 1240/1641 Loss: 0.268857
2026-08-18 01:24: Train Epoch 21: 1260/1641 Loss: 0.264129
2026-08-18 01:24: Train Epoch 21: 1280/1641 Loss: 0.248142
2026-08-18 01:24: Train Epoch 21: 1300/1641 Loss: 0.255659
2026-08-18 01:24: Train Epoch 21: 1320/1641 Loss: 0.255732
2026-08-18 01:24: Train Epoch 21: 1340/1641 Loss: 0.238256
2026-08-18 01:24: Train Epoch 21: 1360/1641 Loss: 0.257545
2026-08-18 01:24: Train Epoch 21: 1380/1641 Loss: 0.246981
2026-08-18 01:24: Train Epoch 21: 1400/1641 Loss: 0.256862
2026-08-18 01:24: Train Epoch 21: 1420/1641 Loss: 0.255784
2026-08-18 01:24: Train Epoch 21: 1440/1641 Loss: 0.238992
2026-08-18 01:24: Train Epoch 21: 1460/1641 Loss: 0.245053
2026-08-18 01:24: Train Epoch 21: 1480/1641 Loss: 0.253208
2026-08-18 01:24: Train Epoch 21: 1500/1641 Loss: 0.260873
2026-08-18 01:24: Train Epoch 21: 1520/1641 Loss: 0.252489
2026-08-18 01:24: Train Epoch 21: 1540/1641 Loss: 0.265390
2026-08-18 01:24: Train Epoch 21: 1560/1641 Loss: 0.267964
2026-08-18 01:24: Train Epoch 21: 1580/1641 Loss: 0.257086
2026-08-18 01:25: Train Epoch 21: 1600/1641 Loss: 0.252574
2026-08-18 01:25: Train Epoch 21: 1620/1641 Loss: 0.250874
2026-08-18 01:25: Train Epoch 21: 1640/1641 Loss: 0.253551
2026-08-18 01:25: **********Train Epoch 21: averaged Loss: 0.254481, tf_ratio: 1.000000
2026-08-18 01:25: **********Val Epoch 21: average Loss: 0.325397
2026-08-18 01:25: Train Epoch 22: 0/1641 Loss: 0.242186
2026-08-18 01:25: Train Epoch 22: 20/1641 Loss: 0.266842
2026-08-18 01:25: Train Epoch 22: 40/1641 Loss: 0.246308
2026-08-18 01:25: Train Epoch 22: 60/1641 Loss: 0.245423
2026-08-18 01:25: Train Epoch 22: 80/1641 Loss: 0.254432
2026-08-18 01:25: Train Epoch 22: 100/1641 Loss: 0.252670
2026-08-18 01:25: Train Epoch 22: 120/1641 Loss: 0.239026
2026-08-18 01:25: Train Epoch 22: 140/1641 Loss: 0.252488
2026-08-18 01:25: Train Epoch 22: 160/1641 Loss: 0.243563
2026-08-18 01:25: Train Epoch 22: 180/1641 Loss: 0.257049
2026-08-18 01:25: Train Epoch 22: 200/1641 Loss: 0.249318
2026-08-18 01:25: Train Epoch 22: 220/1641 Loss: 0.254618
2026-08-18 01:26: Train Epoch 22: 240/1641 Loss: 0.246948
2026-08-18 01:26: Train Epoch 22: 260/1641 Loss: 0.263766
2026-08-18 01:26: Train Epoch 22: 280/1641 Loss: 0.256758
2026-08-18 01:26: Train Epoch 22: 300/1641 Loss: 0.242548
2026-08-18 01:26: Train Epoch 22: 320/1641 Loss: 0.263919
2026-08-18 01:26: Train Epoch 22: 340/1641 Loss: 0.259907
2026-08-18 01:26: Train Epoch 22: 360/1641 Loss: 0.254811
2026-08-18 01:26: Train Epoch 22: 380/1641 Loss: 0.256996
2026-08-18 01:26: Train Epoch 22: 400/1641 Loss: 0.254356
2026-08-18 01:26: Train Epoch 22: 420/1641 Loss: 0.244842
2026-08-18 01:26: Train Epoch 22: 440/1641 Loss: 0.249104
2026-08-18 01:26: Train Epoch 22: 460/1641 Loss: 0.256459
2026-08-18 01:26: Train Epoch 22: 480/1641 Loss: 0.260007
2026-08-18 01:26: Train Epoch 22: 500/1641 Loss: 0.255141
2026-08-18 01:26: Train Epoch 22: 520/1641 Loss: 0.268439
2026-08-18 01:26: Train Epoch 22: 540/1641 Loss: 0.264212
2026-08-18 01:26: Train Epoch 22: 560/1641 Loss: 0.245469
2026-08-18 01:26: Train Epoch 22: 580/1641 Loss: 0.252684
2026-08-18 01:26: Train Epoch 22: 600/1641 Loss: 0.251610
2026-08-18 01:26: Train Epoch 22: 620/1641 Loss: 0.255107
2026-08-18 01:26: Train Epoch 22: 640/1641 Loss: 0.264403
2026-08-18 01:26: Train Epoch 22: 660/1641 Loss: 0.271461
2026-08-18 01:26: Train Epoch 22: 680/1641 Loss: 0.252316
2026-08-18 01:27: Train Epoch 22: 700/1641 Loss: 0.246624
2026-08-18 01:27: Train Epoch 22: 720/1641 Loss: 0.253012
2026-08-18 01:27: Train Epoch 22: 740/1641 Loss: 0.252961
2026-08-18 01:27: Train Epoch 22: 760/1641 Loss: 0.255688
2026-08-18 01:27: Train Epoch 22: 780/1641 Loss: 0.246746
2026-08-18 01:27: Train Epoch 22: 800/1641 Loss: 0.264362
2026-08-18 01:27: Train Epoch 22: 820/1641 Loss: 0.243298
2026-08-18 01:27: Train Epoch 22: 840/1641 Loss: 0.242068
2026-08-18 01:27: Train Epoch 22: 860/1641 Loss: 0.247711
2026-08-18 01:27: Train Epoch 22: 880/1641 Loss: 0.247366
2026-08-18 01:27: Train Epoch 22: 900/1641 Loss: 0.262164
2026-08-18 01:27: Train Epoch 22: 920/1641 Loss: 0.247122
2026-08-18 01:27: Train Epoch 22: 940/1641 Loss: 0.240759
2026-08-18 01:27: Train Epoch 22: 960/1641 Loss: 0.259783
2026-08-18 01:27: Train Epoch 22: 980/1641 Loss: 0.256191
2026-08-18 01:27: Train Epoch 22: 1000/1641 Loss: 0.245228
2026-08-18 01:27: Train Epoch 22: 1020/1641 Loss: 0.252701
2026-08-18 01:27: Train Epoch 22: 1040/1641 Loss: 0.250930
2026-08-18 01:27: Train Epoch 22: 1060/1641 Loss: 0.255083
2026-08-18 01:27: Train Epoch 22: 1080/1641 Loss: 0.244057
2026-08-18 01:27: Train Epoch 22: 1100/1641 Loss: 0.262927
2026-08-18 01:27: Train Epoch 22: 1120/1641 Loss: 0.263038
2026-08-18 01:28: Train Epoch 22: 1140/1641 Loss: 0.252434
2026-08-18 01:28: Train Epoch 22: 1160/1641 Loss: 0.245599
2026-08-18 01:28: Train Epoch 22: 1180/1641 Loss: 0.246553
2026-08-18 01:28: Train Epoch 22: 1200/1641 Loss: 0.258853
2026-08-18 01:28: Train Epoch 22: 1220/1641 Loss: 0.240556
2026-08-18 01:28: Train Epoch 22: 1240/1641 Loss: 0.247617
2026-08-18 01:28: Train Epoch 22: 1260/1641 Loss: 0.250857
2026-08-18 01:28: Train Epoch 22: 1280/1641 Loss: 0.250856
2026-08-18 01:28: Train Epoch 22: 1300/1641 Loss: 0.254291
2026-08-18 01:28: Train Epoch 22: 1320/1641 Loss: 0.239342
2026-08-18 01:28: Train Epoch 22: 1340/1641 Loss: 0.252236
2026-08-18 01:28: Train Epoch 22: 1360/1641 Loss: 0.253261
2026-08-18 01:28: Train Epoch 22: 1380/1641 Loss: 0.225171
2026-08-18 01:28: Train Epoch 22: 1400/1641 Loss: 0.255489
2026-08-18 01:28: Train Epoch 22: 1420/1641 Loss: 0.239221
2026-08-18 01:28: Train Epoch 22: 1440/1641 Loss: 0.268843
2026-08-18 01:28: Train Epoch 22: 1460/1641 Loss: 0.248270
2026-08-18 01:28: Train Epoch 22: 1480/1641 Loss: 0.247809
2026-08-18 01:28: Train Epoch 22: 1500/1641 Loss: 0.256367
2026-08-18 01:28: Train Epoch 22: 1520/1641 Loss: 0.250309
2026-08-18 01:28: Train Epoch 22: 1540/1641 Loss: 0.253275
2026-08-18 01:28: Train Epoch 22: 1560/1641 Loss: 0.240793
2026-08-18 01:28: Train Epoch 22: 1580/1641 Loss: 0.257019
2026-08-18 01:29: Train Epoch 22: 1600/1641 Loss: 0.243531
2026-08-18 01:29: Train Epoch 22: 1620/1641 Loss: 0.243834
2026-08-18 01:29: Train Epoch 22: 1640/1641 Loss: 0.264661
2026-08-18 01:29: **********Train Epoch 22: averaged Loss: 0.250958, tf_ratio: 1.000000
2026-08-18 01:29: **********Val Epoch 22: average Loss: 0.326314
2026-08-18 01:29: Train Epoch 23: 0/1641 Loss: 0.252979
2026-08-18 01:29: Train Epoch 23: 20/1641 Loss: 0.241044
2026-08-18 01:29: Train Epoch 23: 40/1641 Loss: 0.243023
2026-08-18 01:29: Train Epoch 23: 60/1641 Loss: 0.257081
2026-08-18 01:29: Train Epoch 23: 80/1641 Loss: 0.256093
2026-08-18 01:29: Train Epoch 23: 100/1641 Loss: 0.251676
2026-08-18 01:29: Train Epoch 23: 120/1641 Loss: 0.258216
2026-08-18 01:29: Train Epoch 23: 140/1641 Loss: 0.254948
2026-08-18 01:29: Train Epoch 23: 160/1641 Loss: 0.252599
2026-08-18 01:29: Train Epoch 23: 180/1641 Loss: 0.251539
2026-08-18 01:29: Train Epoch 23: 200/1641 Loss: 0.240578
2026-08-18 01:29: Train Epoch 23: 220/1641 Loss: 0.230786
2026-08-18 01:30: Train Epoch 23: 240/1641 Loss: 0.244224
2026-08-18 01:30: Train Epoch 23: 260/1641 Loss: 0.243559
2026-08-18 01:30: Train Epoch 23: 280/1641 Loss: 0.242269
2026-08-18 01:30: Train Epoch 23: 300/1641 Loss: 0.262110
2026-08-18 01:30: Train Epoch 23: 320/1641 Loss: 0.230646
2026-08-18 01:30: Train Epoch 23: 340/1641 Loss: 0.246863
2026-08-18 01:30: Train Epoch 23: 360/1641 Loss: 0.240523
2026-08-18 01:30: Train Epoch 23: 380/1641 Loss: 0.254031
2026-08-18 01:30: Train Epoch 23: 400/1641 Loss: 0.241074
2026-08-18 01:30: Train Epoch 23: 420/1641 Loss: 0.251045
2026-08-18 01:30: Train Epoch 23: 440/1641 Loss: 0.261298
2026-08-18 01:30: Train Epoch 23: 460/1641 Loss: 0.248847
2026-08-18 01:30: Train Epoch 23: 480/1641 Loss: 0.240548
2026-08-18 01:30: Train Epoch 23: 500/1641 Loss: 0.240204
2026-08-18 01:30: Train Epoch 23: 520/1641 Loss: 0.235569
2026-08-18 01:30: Train Epoch 23: 540/1641 Loss: 0.252311
