2026-08-17 16:53: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial2_20260817165312
2026-08-17 19:23: Train Epoch 37: 1220/1641 Loss: 0.304301
2026-08-17 19:23: Train Epoch 37: 1240/1641 Loss: 0.303104
2026-08-17 19:23: Train Epoch 37: 1260/1641 Loss: 0.314103
2026-08-17 19:23: Train Epoch 37: 1280/1641 Loss: 0.300784
2026-08-17 19:23: Train Epoch 37: 1300/1641 Loss: 0.280663
2026-08-17 19:23: Train Epoch 37: 1320/1641 Loss: 0.296062
2026-08-17 19:23: Train Epoch 37: 1340/1641 Loss: 0.336093
2026-08-17 19:23: Train Epoch 37: 1360/1641 Loss: 0.298610
2026-08-17 19:23: Train Epoch 37: 1380/1641 Loss: 0.315099
2026-08-17 19:23: Train Epoch 37: 1400/1641 Loss: 0.286085
2026-08-17 19:23: Train Epoch 37: 1420/1641 Loss: 0.300149
2026-08-17 19:23: Train Epoch 37: 1440/1641 Loss: 0.302646
2026-08-17 19:23: Train Epoch 37: 1460/1641 Loss: 0.304618
2026-08-17 19:23: Train Epoch 37: 1480/1641 Loss: 0.287762
2026-08-17 19:23: Train Epoch 37: 1500/1641 Loss: 0.291880
2026-08-17 19:23: Train Epoch 37: 1520/1641 Loss: 0.285480
2026-08-17 19:23: Train Epoch 37: 1540/1641 Loss: 0.294837
2026-08-17 19:23: Train Epoch 37: 1560/1641 Loss: 0.331871
2026-08-17 19:23: Train Epoch 37: 1580/1641 Loss: 0.295459
2026-08-17 19:24: Train Epoch 37: 1600/1641 Loss: 0.276619
2026-08-17 19:24: Train Epoch 37: 1620/1641 Loss: 0.302252
2026-08-17 19:24: Train Epoch 37: 1640/1641 Loss: 0.288468
2026-08-17 19:24: **********Train Epoch 37: averaged Loss: 0.297987, tf_ratio: 1.000000
2026-08-17 19:24: **********Val Epoch 37: average Loss: 0.319805
2026-08-17 19:24: Train Epoch 38: 0/1641 Loss: 0.280622
2026-08-17 19:24: Train Epoch 38: 20/1641 Loss: 0.290184
2026-08-17 19:24: Train Epoch 38: 40/1641 Loss: 0.297908
2026-08-17 19:24: Train Epoch 38: 60/1641 Loss: 0.292748
2026-08-17 19:24: Train Epoch 38: 80/1641 Loss: 0.288209
2026-08-17 19:24: Train Epoch 38: 100/1641 Loss: 0.280314
2026-08-17 19:24: Train Epoch 38: 120/1641 Loss: 0.323897
2026-08-17 19:24: Train Epoch 38: 140/1641 Loss: 0.303570
2026-08-17 19:24: Train Epoch 38: 160/1641 Loss: 0.302246
2026-08-17 19:24: Train Epoch 38: 180/1641 Loss: 0.288863
2026-08-17 19:24: Train Epoch 38: 200/1641 Loss: 0.291745
2026-08-17 19:24: Train Epoch 38: 220/1641 Loss: 0.303688
2026-08-17 19:25: Train Epoch 38: 240/1641 Loss: 0.287238
2026-08-17 19:25: Train Epoch 38: 260/1641 Loss: 0.275517
2026-08-17 19:25: Train Epoch 38: 280/1641 Loss: 0.299481
2026-08-17 19:25: Train Epoch 38: 300/1641 Loss: 0.284742
2026-08-17 19:25: Train Epoch 38: 320/1641 Loss: 0.281431
2026-08-17 19:25: Train Epoch 38: 340/1641 Loss: 0.277103
2026-08-17 19:25: Train Epoch 38: 360/1641 Loss: 0.285610
2026-08-17 19:25: Train Epoch 38: 380/1641 Loss: 0.313783
2026-08-17 19:25: Train Epoch 38: 400/1641 Loss: 0.292270
2026-08-17 19:25: Train Epoch 38: 420/1641 Loss: 0.310126
2026-08-17 19:25: Train Epoch 38: 440/1641 Loss: 0.303662
2026-08-17 19:25: Train Epoch 38: 460/1641 Loss: 0.293292
2026-08-17 19:25: Train Epoch 38: 480/1641 Loss: 0.287883
2026-08-17 19:25: Train Epoch 38: 500/1641 Loss: 0.291679
2026-08-17 19:25: Train Epoch 38: 520/1641 Loss: 0.296992
2026-08-17 19:25: Train Epoch 38: 540/1641 Loss: 0.319004
2026-08-17 19:25: Train Epoch 38: 560/1641 Loss: 0.280040
2026-08-17 19:25: Train Epoch 38: 580/1641 Loss: 0.271399
2026-08-17 19:25: Train Epoch 38: 600/1641 Loss: 0.289006
2026-08-17 19:25: Train Epoch 38: 620/1641 Loss: 0.289862
2026-08-17 19:25: Train Epoch 38: 640/1641 Loss: 0.298599
2026-08-17 19:25: Train Epoch 38: 660/1641 Loss: 0.286122
2026-08-17 19:26: Train Epoch 38: 680/1641 Loss: 0.320913
2026-08-17 19:26: Train Epoch 38: 700/1641 Loss: 0.317947
2026-08-17 19:26: Train Epoch 38: 720/1641 Loss: 0.286598
2026-08-17 19:26: Train Epoch 38: 740/1641 Loss: 0.307456
2026-08-17 19:26: Train Epoch 38: 760/1641 Loss: 0.286916
2026-08-17 19:26: Train Epoch 38: 780/1641 Loss: 0.313381
2026-08-17 19:26: Train Epoch 38: 800/1641 Loss: 0.334556
2026-08-17 19:26: Train Epoch 38: 820/1641 Loss: 0.298436
2026-08-17 19:26: Train Epoch 38: 840/1641 Loss: 0.315514
2026-08-17 19:26: Train Epoch 38: 860/1641 Loss: 0.299422
2026-08-17 19:26: Train Epoch 38: 880/1641 Loss: 0.296091
2026-08-17 19:26: Train Epoch 38: 900/1641 Loss: 0.292271
2026-08-17 19:26: Train Epoch 38: 920/1641 Loss: 0.297405
2026-08-17 19:26: Train Epoch 38: 940/1641 Loss: 0.284033
2026-08-17 19:26: Train Epoch 38: 960/1641 Loss: 0.297394
2026-08-17 19:26: Train Epoch 38: 980/1641 Loss: 0.303271
2026-08-17 19:26: Train Epoch 38: 1000/1641 Loss: 0.287593
2026-08-17 19:26: Train Epoch 38: 1020/1641 Loss: 0.303090
2026-08-17 19:26: Train Epoch 38: 1040/1641 Loss: 0.292565
2026-08-17 19:26: Train Epoch 38: 1060/1641 Loss: 0.308049
2026-08-17 19:26: Train Epoch 38: 1080/1641 Loss: 0.335328
2026-08-17 19:26: Train Epoch 38: 1100/1641 Loss: 0.292298
2026-08-17 19:27: Train Epoch 38: 1120/1641 Loss: 0.298609
2026-08-17 19:27: Train Epoch 38: 1140/1641 Loss: 0.299833
2026-08-17 19:27: Train Epoch 38: 1160/1641 Loss: 0.298410
2026-08-17 19:27: Train Epoch 38: 1180/1641 Loss: 0.275965
2026-08-17 19:27: Train Epoch 38: 1200/1641 Loss: 0.288636
2026-08-17 19:27: Train Epoch 38: 1220/1641 Loss: 0.306688
2026-08-17 19:27: Train Epoch 38: 1240/1641 Loss: 0.295912
2026-08-17 19:27: Train Epoch 38: 1260/1641 Loss: 0.286148
2026-08-17 19:27: Train Epoch 38: 1280/1641 Loss: 0.302449
2026-08-17 19:27: Train Epoch 38: 1300/1641 Loss: 0.296875
2026-08-17 19:27: Train Epoch 38: 1320/1641 Loss: 0.309051
2026-08-17 19:27: Train Epoch 38: 1340/1641 Loss: 0.298134
2026-08-17 19:27: Train Epoch 38: 1360/1641 Loss: 0.297370
2026-08-17 19:27: Train Epoch 38: 1380/1641 Loss: 0.317202
2026-08-17 19:27: Train Epoch 38: 1400/1641 Loss: 0.306219
2026-08-17 19:27: Train Epoch 38: 1420/1641 Loss: 0.285281
2026-08-17 19:27: Train Epoch 38: 1440/1641 Loss: 0.299575
2026-08-17 19:27: Train Epoch 38: 1460/1641 Loss: 0.277501
2026-08-17 19:27: Train Epoch 38: 1480/1641 Loss: 0.302854
2026-08-17 19:27: Train Epoch 38: 1500/1641 Loss: 0.302377
2026-08-17 19:27: Train Epoch 38: 1520/1641 Loss: 0.287845
2026-08-17 19:27: Train Epoch 38: 1540/1641 Loss: 0.316401
2026-08-17 19:28: Train Epoch 38: 1560/1641 Loss: 0.293319
2026-08-17 19:28: Train Epoch 38: 1580/1641 Loss: 0.292669
2026-08-17 19:28: Train Epoch 38: 1600/1641 Loss: 0.310163
2026-08-17 19:28: Train Epoch 38: 1620/1641 Loss: 0.296046
2026-08-17 19:28: Train Epoch 38: 1640/1641 Loss: 0.283294
2026-08-17 19:28: **********Train Epoch 38: averaged Loss: 0.296828, tf_ratio: 1.000000
2026-08-17 19:28: **********Val Epoch 38: average Loss: 0.316200
2026-08-17 19:28: Train Epoch 39: 0/1641 Loss: 0.286432
2026-08-17 19:28: Train Epoch 39: 20/1641 Loss: 0.295443
2026-08-17 19:28: Train Epoch 39: 40/1641 Loss: 0.281858
2026-08-17 19:28: Train Epoch 39: 60/1641 Loss: 0.312224
2026-08-17 19:28: Train Epoch 39: 80/1641 Loss: 0.290143
2026-08-17 19:28: Train Epoch 39: 100/1641 Loss: 0.304527
2026-08-17 19:28: Train Epoch 39: 120/1641 Loss: 0.287157
2026-08-17 19:28: Train Epoch 39: 140/1641 Loss: 0.328018
2026-08-17 19:28: Train Epoch 39: 160/1641 Loss: 0.274042
2026-08-17 19:28: Train Epoch 39: 180/1641 Loss: 0.293489
2026-08-17 19:29: Train Epoch 39: 200/1641 Loss: 0.314157
2026-08-17 19:29: Train Epoch 39: 220/1641 Loss: 0.302549
2026-08-17 19:29: Train Epoch 39: 240/1641 Loss: 0.296413
2026-08-17 19:29: Train Epoch 39: 260/1641 Loss: 0.344125
2026-08-17 19:29: Train Epoch 39: 280/1641 Loss: 0.301759
2026-08-17 19:29: Train Epoch 39: 300/1641 Loss: 0.319083
2026-08-17 19:29: Train Epoch 39: 320/1641 Loss: 0.318132
2026-08-17 19:29: Train Epoch 39: 340/1641 Loss: 0.294316
2026-08-17 19:29: Train Epoch 39: 360/1641 Loss: 0.281856
2026-08-17 19:29: Train Epoch 39: 380/1641 Loss: 0.292850
2026-08-17 19:29: Train Epoch 39: 400/1641 Loss: 0.276387
2026-08-17 19:29: Train Epoch 39: 420/1641 Loss: 0.268860
2026-08-17 19:29: Train Epoch 39: 440/1641 Loss: 0.283056
2026-08-17 19:29: Train Epoch 39: 460/1641 Loss: 0.270944
2026-08-17 19:29: Train Epoch 39: 480/1641 Loss: 0.311175
2026-08-17 19:29: Train Epoch 39: 500/1641 Loss: 0.293160
2026-08-17 19:29: Train Epoch 39: 520/1641 Loss: 0.292751
2026-08-17 19:29: Train Epoch 39: 540/1641 Loss: 0.307387
2026-08-17 19:29: Train Epoch 39: 560/1641 Loss: 0.302167
2026-08-17 19:29: Train Epoch 39: 580/1641 Loss: 0.296935
2026-08-17 19:29: Train Epoch 39: 600/1641 Loss: 0.307845
2026-08-17 19:29: Train Epoch 39: 620/1641 Loss: 0.314918
2026-08-17 19:30: Train Epoch 39: 640/1641 Loss: 0.297337
2026-08-17 19:30: Train Epoch 39: 660/1641 Loss: 0.291492
2026-08-17 19:30: Train Epoch 39: 680/1641 Loss: 0.310891
2026-08-17 19:30: Train Epoch 39: 700/1641 Loss: 0.281300
2026-08-17 19:30: Train Epoch 39: 720/1641 Loss: 0.311534
2026-08-17 19:30: Train Epoch 39: 740/1641 Loss: 0.292544
2026-08-17 19:30: Train Epoch 39: 760/1641 Loss: 0.307443
2026-08-17 19:30: Train Epoch 39: 780/1641 Loss: 0.303838
2026-08-17 19:30: Train Epoch 39: 800/1641 Loss: 0.324594
2026-08-17 19:30: Train Epoch 39: 820/1641 Loss: 0.301186
2026-08-17 19:30: Train Epoch 39: 840/1641 Loss: 0.301430
2026-08-17 19:30: Train Epoch 39: 860/1641 Loss: 0.289534
2026-08-17 19:30: Train Epoch 39: 880/1641 Loss: 0.294466
2026-08-17 19:30: Train Epoch 39: 900/1641 Loss: 0.287235
2026-08-17 19:30: Train Epoch 39: 920/1641 Loss: 0.293355
2026-08-17 19:30: Train Epoch 39: 940/1641 Loss: 0.298024
2026-08-17 19:30: Train Epoch 39: 960/1641 Loss: 0.278447
2026-08-17 19:30: Train Epoch 39: 980/1641 Loss: 0.307852
2026-08-17 19:30: Train Epoch 39: 1000/1641 Loss: 0.294947
2026-08-17 19:30: Train Epoch 39: 1020/1641 Loss: 0.280637
2026-08-17 19:30: Train Epoch 39: 1040/1641 Loss: 0.312469
2026-08-17 19:30: Train Epoch 39: 1060/1641 Loss: 0.283709
2026-08-17 19:31: Train Epoch 39: 1080/1641 Loss: 0.278816
2026-08-17 19:31: Train Epoch 39: 1100/1641 Loss: 0.298859
2026-08-17 19:31: Train Epoch 39: 1120/1641 Loss: 0.287298
2026-08-17 19:31: Train Epoch 39: 1140/1641 Loss: 0.297547
2026-08-17 19:31: Train Epoch 39: 1160/1641 Loss: 0.307806
2026-08-17 19:31: Train Epoch 39: 1180/1641 Loss: 0.282842
2026-08-17 19:31: Train Epoch 39: 1200/1641 Loss: 0.271841
2026-08-17 19:31: Train Epoch 39: 1220/1641 Loss: 0.314621
2026-08-17 19:31: Train Epoch 39: 1240/1641 Loss: 0.276683
2026-08-17 19:31: Train Epoch 39: 1260/1641 Loss: 0.299808
2026-08-17 19:31: Train Epoch 39: 1280/1641 Loss: 0.272268
2026-08-17 19:31: Train Epoch 39: 1300/1641 Loss: 0.315132
2026-08-17 19:31: Train Epoch 39: 1320/1641 Loss: 0.275827
2026-08-17 19:31: Train Epoch 39: 1340/1641 Loss: 0.306625
2026-08-17 19:31: Train Epoch 39: 1360/1641 Loss: 0.309942
2026-08-17 19:31: Train Epoch 39: 1380/1641 Loss: 0.290933
2026-08-17 19:31: Train Epoch 39: 1400/1641 Loss: 0.297020
2026-08-17 19:31: Train Epoch 39: 1420/1641 Loss: 0.300554
2026-08-17 19:31: Train Epoch 39: 1440/1641 Loss: 0.291360
2026-08-17 19:31: Train Epoch 39: 1460/1641 Loss: 0.314389
2026-08-17 19:31: Train Epoch 39: 1480/1641 Loss: 0.298789
2026-08-17 19:31: Train Epoch 39: 1500/1641 Loss: 0.333087
2026-08-17 19:31: Train Epoch 39: 1520/1641 Loss: 0.277386
2026-08-17 19:32: Train Epoch 39: 1540/1641 Loss: 0.285872
2026-08-17 19:32: Train Epoch 39: 1560/1641 Loss: 0.284793
2026-08-17 19:32: Train Epoch 39: 1580/1641 Loss: 0.275396
2026-08-17 19:32: Train Epoch 39: 1600/1641 Loss: 0.300383
2026-08-17 19:32: Train Epoch 39: 1620/1641 Loss: 0.274168
2026-08-17 19:32: Train Epoch 39: 1640/1641 Loss: 0.308316
2026-08-17 19:32: **********Train Epoch 39: averaged Loss: 0.295918, tf_ratio: 1.000000
2026-08-17 19:32: **********Val Epoch 39: average Loss: 0.315697
2026-08-17 19:32: Train Epoch 40: 0/1641 Loss: 0.280951
2026-08-17 19:32: Train Epoch 40: 20/1641 Loss: 0.293137
2026-08-17 19:32: Train Epoch 40: 40/1641 Loss: 0.302766
2026-08-17 19:32: Train Epoch 40: 60/1641 Loss: 0.310968
2026-08-17 19:32: Train Epoch 40: 80/1641 Loss: 0.307121
2026-08-17 19:32: Train Epoch 40: 100/1641 Loss: 0.310001
2026-08-17 19:32: Train Epoch 40: 120/1641 Loss: 0.288360
2026-08-17 19:32: Train Epoch 40: 140/1641 Loss: 0.294134
2026-08-17 19:32: Train Epoch 40: 160/1641 Loss: 0.292496
2026-08-17 19:33: Train Epoch 40: 180/1641 Loss: 0.298564
2026-08-17 19:33: Train Epoch 40: 200/1641 Loss: 0.305821
2026-08-17 19:33: Train Epoch 40: 220/1641 Loss: 0.296836
2026-08-17 19:33: Train Epoch 40: 240/1641 Loss: 0.283869
2026-08-17 19:33: Train Epoch 40: 260/1641 Loss: 0.299815
2026-08-17 19:33: Train Epoch 40: 280/1641 Loss: 0.290536
2026-08-17 19:33: Train Epoch 40: 300/1641 Loss: 0.289556
2026-08-17 19:33: Train Epoch 40: 320/1641 Loss: 0.304534
2026-08-17 19:33: Train Epoch 40: 340/1641 Loss: 0.294322
2026-08-17 19:33: Train Epoch 40: 360/1641 Loss: 0.277212
2026-08-17 19:33: Train Epoch 40: 380/1641 Loss: 0.306063
2026-08-17 19:33: Train Epoch 40: 400/1641 Loss: 0.314753
2026-08-17 19:33: Train Epoch 40: 420/1641 Loss: 0.293773
2026-08-17 19:33: Train Epoch 40: 440/1641 Loss: 0.298221
2026-08-17 19:33: Train Epoch 40: 460/1641 Loss: 0.300504
2026-08-17 19:33: Train Epoch 40: 480/1641 Loss: 0.284765
2026-08-17 19:33: Train Epoch 40: 500/1641 Loss: 0.280855
2026-08-17 19:33: Train Epoch 40: 520/1641 Loss: 0.300519
2026-08-17 19:33: Train Epoch 40: 540/1641 Loss: 0.268841
2026-08-17 19:33: Train Epoch 40: 560/1641 Loss: 0.288016
2026-08-17 19:33: Train Epoch 40: 580/1641 Loss: 0.278940
2026-08-17 19:33: Train Epoch 40: 600/1641 Loss: 0.322977
2026-08-17 19:34: Train Epoch 40: 620/1641 Loss: 0.302437
2026-08-17 19:34: Train Epoch 40: 640/1641 Loss: 0.295460
2026-08-17 19:34: Train Epoch 40: 660/1641 Loss: 0.301839
2026-08-17 19:34: Train Epoch 40: 680/1641 Loss: 0.305366
2026-08-17 19:34: Train Epoch 40: 700/1641 Loss: 0.286764
2026-08-17 19:34: Train Epoch 40: 720/1641 Loss: 0.297273
2026-08-17 19:34: Train Epoch 40: 740/1641 Loss: 0.322316
2026-08-17 19:34: Train Epoch 40: 760/1641 Loss: 0.291870
2026-08-17 19:34: Train Epoch 40: 780/1641 Loss: 0.303607
2026-08-17 19:34: Train Epoch 40: 800/1641 Loss: 0.287820
2026-08-17 19:34: Train Epoch 40: 820/1641 Loss: 0.291594
2026-08-17 19:34: Train Epoch 40: 840/1641 Loss: 0.297101
2026-08-17 19:34: Train Epoch 40: 860/1641 Loss: 0.293033
2026-08-17 19:34: Train Epoch 40: 880/1641 Loss: 0.291499
2026-08-17 19:34: Train Epoch 40: 900/1641 Loss: 0.300862
2026-08-17 19:34: Train Epoch 40: 920/1641 Loss: 0.287311
2026-08-17 19:34: Train Epoch 40: 940/1641 Loss: 0.290916
2026-08-17 19:34: Train Epoch 40: 960/1641 Loss: 0.334954
2026-08-17 19:34: Train Epoch 40: 980/1641 Loss: 0.276968
2026-08-17 19:34: Train Epoch 40: 1000/1641 Loss: 0.312143
2026-08-17 19:34: Train Epoch 40: 1020/1641 Loss: 0.293224
2026-08-17 19:34: Train Epoch 40: 1040/1641 Loss: 0.293515
2026-08-17 19:34: Train Epoch 40: 1060/1641 Loss: 0.296014
2026-08-17 19:35: Train Epoch 40: 1080/1641 Loss: 0.291361
2026-08-17 19:35: Train Epoch 40: 1100/1641 Loss: 0.317660
2026-08-17 19:35: Train Epoch 40: 1120/1641 Loss: 0.289179
2026-08-17 19:35: Train Epoch 40: 1140/1641 Loss: 0.285256
2026-08-17 19:35: Train Epoch 40: 1160/1641 Loss: 0.285126
2026-08-17 19:35: Train Epoch 40: 1180/1641 Loss: 0.286181
2026-08-17 19:35: Train Epoch 40: 1200/1641 Loss: 0.268421
2026-08-17 19:35: Train Epoch 40: 1220/1641 Loss: 0.279380
2026-08-17 19:35: Train Epoch 40: 1240/1641 Loss: 0.291902
2026-08-17 19:35: Train Epoch 40: 1260/1641 Loss: 0.281886
2026-08-17 19:35: Train Epoch 40: 1280/1641 Loss: 0.318588
2026-08-17 19:35: Train Epoch 40: 1300/1641 Loss: 0.299996
2026-08-17 19:35: Train Epoch 40: 1320/1641 Loss: 0.313085
2026-08-17 19:35: Train Epoch 40: 1340/1641 Loss: 0.298307
2026-08-17 19:35: Train Epoch 40: 1360/1641 Loss: 0.287625
2026-08-17 19:35: Train Epoch 40: 1380/1641 Loss: 0.296393
2026-08-17 19:35: Train Epoch 40: 1400/1641 Loss: 0.290346
2026-08-17 19:35: Train Epoch 40: 1420/1641 Loss: 0.294208
2026-08-17 19:35: Train Epoch 40: 1440/1641 Loss: 0.284918
2026-08-17 19:35: Train Epoch 40: 1460/1641 Loss: 0.321654
2026-08-17 19:35: Train Epoch 40: 1480/1641 Loss: 0.291005
2026-08-17 19:35: Train Epoch 40: 1500/1641 Loss: 0.292783
2026-08-17 19:36: Train Epoch 40: 1520/1641 Loss: 0.295218
2026-08-17 19:36: Train Epoch 40: 1540/1641 Loss: 0.301323
2026-08-17 19:36: Train Epoch 40: 1560/1641 Loss: 0.307674
2026-08-17 19:36: Train Epoch 40: 1580/1641 Loss: 0.314890
2026-08-17 19:36: Train Epoch 40: 1600/1641 Loss: 0.295725
2026-08-17 19:36: Train Epoch 40: 1620/1641 Loss: 0.322823
2026-08-17 19:36: Train Epoch 40: 1640/1641 Loss: 0.274492
2026-08-17 19:36: **********Train Epoch 40: averaged Loss: 0.295268, tf_ratio: 1.000000
2026-08-17 19:36: **********Val Epoch 40: average Loss: 0.317357
2026-08-17 19:36: Train Epoch 41: 0/1641 Loss: 0.297664
2026-08-17 19:36: Train Epoch 41: 20/1641 Loss: 0.283453
2026-08-17 19:36: Train Epoch 41: 40/1641 Loss: 0.294594
2026-08-17 19:36: Train Epoch 41: 60/1641 Loss: 0.296362
2026-08-17 19:36: Train Epoch 41: 80/1641 Loss: 0.285938
2026-08-17 19:36: Train Epoch 41: 100/1641 Loss: 0.288521
2026-08-17 19:36: Train Epoch 41: 120/1641 Loss: 0.309959
2026-08-17 19:36: Train Epoch 41: 140/1641 Loss: 0.317138
2026-08-17 19:37: Train Epoch 41: 160/1641 Loss: 0.305355
2026-08-17 19:37: Train Epoch 41: 180/1641 Loss: 0.312964
2026-08-17 19:37: Train Epoch 41: 200/1641 Loss: 0.284591
2026-08-17 19:37: Train Epoch 41: 220/1641 Loss: 0.299235
2026-08-17 19:37: Train Epoch 41: 240/1641 Loss: 0.289129
2026-08-17 19:37: Train Epoch 41: 260/1641 Loss: 0.288555
2026-08-17 19:37: Train Epoch 41: 280/1641 Loss: 0.297659
2026-08-17 19:37: Train Epoch 41: 300/1641 Loss: 0.306273
2026-08-17 19:37: Train Epoch 41: 320/1641 Loss: 0.296525
2026-08-17 19:37: Train Epoch 41: 340/1641 Loss: 0.276806
2026-08-17 19:37: Train Epoch 41: 360/1641 Loss: 0.290708
2026-08-17 19:37: Train Epoch 41: 380/1641 Loss: 0.324873
2026-08-17 19:37: Train Epoch 41: 400/1641 Loss: 0.293177
2026-08-17 19:37: Train Epoch 41: 420/1641 Loss: 0.297516
2026-08-17 19:37: Train Epoch 41: 440/1641 Loss: 0.307458
2026-08-17 19:37: Train Epoch 41: 460/1641 Loss: 0.291456
2026-08-17 19:37: Train Epoch 41: 480/1641 Loss: 0.293744
2026-08-17 19:37: Train Epoch 41: 500/1641 Loss: 0.293483
2026-08-17 19:37: Train Epoch 41: 520/1641 Loss: 0.297258
2026-08-17 19:37: Train Epoch 41: 540/1641 Loss: 0.297063
2026-08-17 19:37: Train Epoch 41: 560/1641 Loss: 0.279687
2026-08-17 19:37: Train Epoch 41: 580/1641 Loss: 0.310061
2026-08-17 19:37: Train Epoch 41: 600/1641 Loss: 0.279746
2026-08-17 19:38: Train Epoch 41: 620/1641 Loss: 0.280454
2026-08-17 19:38: Train Epoch 41: 640/1641 Loss: 0.287903
2026-08-17 19:38: Train Epoch 41: 660/1641 Loss: 0.290229
2026-08-17 19:38: Train Epoch 41: 680/1641 Loss: 0.283188
2026-08-17 19:38: Train Epoch 41: 700/1641 Loss: 0.282014
2026-08-17 19:38: Train Epoch 41: 720/1641 Loss: 0.299699
2026-08-17 19:38: Train Epoch 41: 740/1641 Loss: 0.289345
2026-08-17 19:38: Train Epoch 41: 760/1641 Loss: 0.285367
2026-08-17 19:38: Train Epoch 41: 780/1641 Loss: 0.292792
2026-08-17 19:38: Train Epoch 41: 800/1641 Loss: 0.305519
2026-08-17 19:38: Train Epoch 41: 820/1641 Loss: 0.289223
2026-08-17 19:38: Train Epoch 41: 840/1641 Loss: 0.301624
2026-08-17 19:38: Train Epoch 41: 860/1641 Loss: 0.299020
2026-08-17 19:38: Train Epoch 41: 880/1641 Loss: 0.279189
2026-08-17 19:38: Train Epoch 41: 900/1641 Loss: 0.301308
2026-08-17 19:38: Train Epoch 41: 920/1641 Loss: 0.288878
2026-08-17 19:38: Train Epoch 41: 940/1641 Loss: 0.275762
2026-08-17 19:38: Train Epoch 41: 960/1641 Loss: 0.281854
2026-08-17 19:38: Train Epoch 41: 980/1641 Loss: 0.284733
2026-08-17 19:38: Train Epoch 41: 1000/1641 Loss: 0.298328
2026-08-17 19:38: Train Epoch 41: 1020/1641 Loss: 0.294079
2026-08-17 19:38: Train Epoch 41: 1040/1641 Loss: 0.322388
2026-08-17 19:39: Train Epoch 41: 1060/1641 Loss: 0.275724
2026-08-17 19:39: Train Epoch 41: 1080/1641 Loss: 0.288054
2026-08-17 19:39: Train Epoch 41: 1100/1641 Loss: 0.288491
2026-08-17 19:39: Train Epoch 41: 1120/1641 Loss: 0.289478
2026-08-17 19:39: Train Epoch 41: 1140/1641 Loss: 0.303499
2026-08-17 19:39: Train Epoch 41: 1160/1641 Loss: 0.305437
2026-08-17 19:39: Train Epoch 41: 1180/1641 Loss: 0.300252
2026-08-17 19:39: Train Epoch 41: 1200/1641 Loss: 0.304039
2026-08-17 19:39: Train Epoch 41: 1220/1641 Loss: 0.276897
2026-08-17 19:39: Train Epoch 41: 1240/1641 Loss: 0.307294
2026-08-17 19:39: Train Epoch 41: 1260/1641 Loss: 0.296030
2026-08-17 19:39: Train Epoch 41: 1280/1641 Loss: 0.320228
2026-08-17 19:39: Train Epoch 41: 1300/1641 Loss: 0.285429
2026-08-17 19:39: Train Epoch 41: 1320/1641 Loss: 0.284868
2026-08-17 19:39: Train Epoch 41: 1340/1641 Loss: 0.303748
2026-08-17 19:39: Train Epoch 41: 1360/1641 Loss: 0.303220
2026-08-17 19:39: Train Epoch 41: 1380/1641 Loss: 0.288027
2026-08-17 19:39: Train Epoch 41: 1400/1641 Loss: 0.302311
2026-08-17 19:39: Train Epoch 41: 1420/1641 Loss: 0.297688
2026-08-17 19:39: Train Epoch 41: 1440/1641 Loss: 0.292621
2026-08-17 19:39: Train Epoch 41: 1460/1641 Loss: 0.285237
2026-08-17 19:39: Train Epoch 41: 1480/1641 Loss: 0.300302
2026-08-17 19:40: Train Epoch 41: 1500/1641 Loss: 0.292544
2026-08-17 19:40: Train Epoch 41: 1520/1641 Loss: 0.327983
2026-08-17 19:40: Train Epoch 41: 1540/1641 Loss: 0.282914
2026-08-17 19:40: Train Epoch 41: 1560/1641 Loss: 0.259345
2026-08-17 19:40: Train Epoch 41: 1580/1641 Loss: 0.284257
2026-08-17 19:40: Train Epoch 41: 1600/1641 Loss: 0.290062
2026-08-17 19:40: Train Epoch 41: 1620/1641 Loss: 0.303256
2026-08-17 19:40: Train Epoch 41: 1640/1641 Loss: 0.293622
2026-08-17 19:40: **********Train Epoch 41: averaged Loss: 0.294197, tf_ratio: 1.000000
2026-08-17 19:40: **********Val Epoch 41: average Loss: 0.315171
2026-08-17 19:40: Train Epoch 42: 0/1641 Loss: 0.266797
2026-08-17 19:40: Train Epoch 42: 20/1641 Loss: 0.272732
2026-08-17 19:40: Train Epoch 42: 40/1641 Loss: 0.281964
2026-08-17 19:40: Train Epoch 42: 60/1641 Loss: 0.282077
2026-08-17 19:40: Train Epoch 42: 80/1641 Loss: 0.292493
2026-08-17 19:40: Train Epoch 42: 100/1641 Loss: 0.311069
2026-08-17 19:40: Train Epoch 42: 120/1641 Loss: 0.316508
2026-08-17 19:41: Train Epoch 42: 140/1641 Loss: 0.320418
2026-08-17 19:41: Train Epoch 42: 160/1641 Loss: 0.293148
2026-08-17 19:41: Train Epoch 42: 180/1641 Loss: 0.289266
2026-08-17 19:41: Train Epoch 42: 200/1641 Loss: 0.291838
2026-08-17 19:41: Train Epoch 42: 220/1641 Loss: 0.296898
2026-08-17 19:41: Train Epoch 42: 240/1641 Loss: 0.290596
2026-08-17 19:41: Train Epoch 42: 260/1641 Loss: 0.303565
2026-08-17 19:41: Train Epoch 42: 280/1641 Loss: 0.298259
2026-08-17 19:41: Train Epoch 42: 300/1641 Loss: 0.303879
2026-08-17 19:41: Train Epoch 42: 320/1641 Loss: 0.272878
